junction	orig_count	orig_posterior	swapped_count	swapped_posterior	total_reads
chr9|SHC3:91680443|SHC3:91727541|rev|-	0	0.0	1	0.0771442570134	1
chr3|STAG1:136219064|STAG1:136287703|rev|-	2	0.974168162657	2	0.0930741967599	2
chr16|SF3B3:70601439|SF3B3:70598967|rev|+	2	0.984576504	0	0	2
chr1|UBAP2L:154224129|UBAP2L:154221714|rev|+	0	0.0	1	0.86008266735	1
chr8|VPS13B:100533238|VPS13B:100443764|rev|+	1	0.456566038792	0	0	1
chr17|SMYD4:1703150|SMYD4:1704318|dup|-	1	0.40038893146	0	0	1
chr3|PHC3:169854206|PHC3:169863309|rev|-	3	0.997499831669	3	0.0275991217072	3
chr1|C1orf112:169770112|C1orf112:169767997|rev|+	1	0.816131914339	1	0.759698699551	1
chr10|KIF11:94366994|KIF11:94366021|rev|+	0	0.0	1	0.892097807984	1
chr4|SEC24B:110459752|SEC24B:110448477|rev|+	0	0.0	1	0.870666854821	1
chr17|UBE2G1:4186092|UBE2G1:4200109|rev|-	4	0.998080467826	1	0.749166690915	5
chr21|IFNAR1:34721849|IFNAR1:34717551|rev|+	0	0.0	1	0.878671200196	1
chr11|RNF121:71693961|RNF121:71671795|rev|+	1	0.816194822371	0	0	1
chr1|AGO3:36492899|AGO3:36469941|rev|+	2	0.987684599444	2	0.988627105158	2
chr2|CCT4:62100136|CCT4:62110683|rev|-	1	0.748593412875	1	0.865090014353	2
chr11|CUL5:107969256|CUL5:107968362|rev|+	1	0.89590265167	0	0	1
chr2|LRPPRC:44139570|LRPPRC:44153100|rev|-	1	0.891706793545	1	0.903133983654	2
chr1|KIF14:200589538|TNNT2:201336931|rev|-	0	0.0	1	6.97583334102e-05	1
chr12|LARP4:50855130|LARP4:50831517|rev|+	1	0.829565889347	0	0	1
chr1|SWT1:185144245|SWT1:185129964|rev|+	2	0.957020506068	0	0	2
chrX|THOC2:122799492|THOC2:122820564|rev|-	1	0.793832916534	1	0.842891639687	2
chr17|PSME3:40991397|PSME3:40990747|rev|+	1	0.857541096648	1	0.892097807984	1
chr13|SLC7A1:30104674|SLC7A1:30110339|rev|-	2	0.957293906326	2	0.942103452335	4
chr5|RHOBTB3:95099324|RHOBTB3:95072592|rev|+	3	0.9912800399	2	0.961043539871	3
chr5|CANX:179137066|CANX:179132679|rev|+	1	0.857542727791	3	0.990920851945	3
chr15|PTPN9:75809599|PTPN9:75819602|rev|-	0	0.0	1	0.814490392038	1
chrX|DOCK11:117796755|DOCK11:117775152|rev|+	1	0.809046531271	1	0.892097807984	1
chr9|MVB12B:129246311|MVB12B:129102786|rev|+	1	0.870618166188	0	0	1
chr10|ZFYVE27:99504672|ZFYVE27:99502850|rev|+	0	0.0	1	0.340082571564	1
chrX|ZNF81:47755339|ZNF81:47705503|rev|+	3	0.392127269888	3	0.99879067198	6
chr11|POLD3:74331134|POLD3:74315736|rev|+	1	0.785771558279	0	0	1
chr1|ZCCHC11:52959282|ZCCHC11:52975384|rev|-	0	0.0	1	0.895078279744	1
chr15|AKAP13:86077111|AKAP13:86064658|rev|+	0	0.0	2	0.939629810886	2
chr21|BRWD1:40590077|BRWD1:40601362|rev|-	0	0.0	1	0.854724151272	1
chr12|BAZ2A:56997142|BAZ2A:56999111|rev|-	0	0.0	1	0.525416998115	1
chr1|LZIC:9994819|LZIC:9996685|rev|-	1	0.866560716593	0	0	1
chr1|PCNXL2:233334684|PCNXL2:233344435|rev|-	1	0.823035119017	4	0.995592240137	5
chr17|SUZ12:30293215|SUZ12:30267304|rev|+	4	0.916164767942	3	0.97581730165	4
chr11|CTTN:70267686|CTTN:70266505|rev|+	1	2.76245720667e-06	0	0	1
chr8|DDHD2:38111236|DDHD2:38099767|rev|+	1	0.809046531271	0	0	1
chr22|ARFGAP3:43203078|ARFGAP3:43223005|rev|-	1	0.831482549604	0	0	1
chr1|POGZ:151400298|POGZ:151403317|rev|-	2	0.884038369863	2	0.966424353337	4
chr11|NPAT:108042925|NPAT:108047817|rev|-	0	0.0	1	0.680393630514	1
chr1|FRRS1:100206348|FRRS1:100207829|rev|-	1	0.0504930729147	0	0	1
chr2|CKAP2L:113498394|CKAP2L:113500346|rev|-	2	0.990607497433	0	0	2
chr14|PPP1R13B:104212709|PPP1R13B:104220581|rev|-	1	0.874385584421	0	0	1
chrX|WDR44:117538407|WDR44:117528017|rev|+	0	0.0	1	0.869765172019	1
chr11|DPAGT1:118971339|DPAGT1:118971848|rev|-	0	0.0	1	0.838841282325	1
chr9|FOCAD:20789607|FOCAD:20715320|rev|+	2	0.987089452149	1	0.905571094369	2
chr1|CEP85:26582356|CEP85:26581661|dup|+	0	0.0	3	0.761824501467	3
chr12|TM7SF3:27149674|TM7SF3:27152609|rev|-	1	0.89590265167	3	0.878426573114	3
chr15|PTPN9:75763020|PTPN9:75772255|rev|-	0	0.0	2	0.867300254988	2
chr2|PSME4:54154530|PSME4:54159897|rev|-	1	0.829472147969	1	0.829497790216	1
chr4|PRDM5:121706152|PRDM5:121742500|rev|-	1	0.914007846945	0	0	1
chr1|MAST2:46476611|MAST2:46476401|dup|+	1	0.436353383916	1	0.912299391828	1
chr4|TBC1D1:38029500|TBC1D1:38022211|rev|+	2	0.959447553259	2	0.975660851951	4
chr2|NBAS:15644268|NBAS:15679480|rev|-	0	0.0	1	0.86008266735	1
chr6|UBE3D:83667030|UBE3D:83754378|rev|-	2	0.982612288251	2	0.972820721208	3
chr7|NUPL2:23226765|NUPL2:23224688|rev|+	0	0.0	2	0.954778745296	2
chr20|RBM39:34302106|RBM39:34313077|rev|-	14	0.999999999996	22	1.0	31
chr5|MAN2A1:109159538|MAN2A1:109117096|rev|+	0	0.0	2	0.98054434282	2
chr13|UGGT2:96485180|UGGT2:96513137|rev|-	1	0.870618166188	0	0	1
chr19|AXL:41762516|AXL:41758255|rev|+	5	0.999943124418	5	0.999582595886	10
chr1|PRRC2C:171546776|PRRC2C:171544065|rev|+	2	0.985465513072	2	0.959462446193	2
chr12|ATXN2:111902465|ATXN2:111963120|rev|-	1	0.0217488337523	1	0.0742166990096	2
chr2|ATIC:216203630|ATIC:216189963|rev|+	1	0.743654426874	2	0.965679324626	3
chr6|SENP6:76373234|SENP6:76344422|rev|+	2	0.0574356947779	1	0.196868632656	2
chr2|SEMA4C:97527315|SEMA4C:97531666|rev|-	1	0.823035119017	0	0	1
chr1|NEXN:78392577|NEXN:78390872|rev|+	1	0.738844357381	1	0.779578628468	2
chr12|EPS8:15784375|EPS8:15823857|rev|-	2	0.9368122339	0	0	2
chr7|MLL3:151917607|MLL3:151921701|rev|-	1	0.442049825309	1	0.0308767771993	2
chr11|DDB1:61096834|DDB1:61097546|rev|-	1	0.891706793545	1	0.769837793624	1
chr12|CORO1C:109046047|CORO1C:109055934|rev|-	2	0.983095759754	1	0.892097807984	3
chr5|FAM172A:93294481|FAM172A:93300228|rev|-	0	0.0	1	0.806374431798	1
chr8|CSPP1:68028357|CSPP1:68015271|rev|+	1	0.881099275501	2	0.925973674731	3
chr13|SACS:23927923|SACS:23945304|rev|-	3	0.99306356764	6	0.9988347623	8
chr7|CDK13:40041630|CDK13:40027197|rev|+	1	0.857541928867	2	0.979655954729	3
chr2|BIRC6:32735061|BIRC6:32703702|rev|+	2	0.970966207076	0	0	2
chr3|ATP13A3:194140607|ATP13A3:194140696|dup|-	1	0.865704025929	1	0.872921976287	1
chr1|SKI:2234839|SKI:2234416|rev|+	0	0.0	1	0.788916961693	1
chr16|CHD9:53302038|CHD9:53289511|rev|+	2	0.989265203287	0	0	2
chr10|MYPN:69909868|MYPN:69902696|rev|+	0	0.0	1	0.903133983654	1
chr22|LGALS1:38074661|LGALS1:38074489|dup|+	1	0.909511408035	1	0.723471412328	1
chr13|TRPC4:38320073|TRPC4:38320592|dup|-	2	0.981510955241	0	0	2
chr4|SNX25:186209236|SNX25:186168447|rev|+	3	0.951637593612	3	0.995443532065	6
chr17|KPNB1:45754493|KPNB1:45753774|rev|+	1	0.823035119017	0	0	1
chr2|MARCH7:160609082|MARCH7:160585519|rev|+	2	0.972748132385	0	0	2
chr7|MLL3:151876918|MLL3:151948051|rev|-	1	0.891706793545	0	0	1
chr15|ARIH1:72848248|ARIH1:72837160|rev|+	0	0.0	1	0.806374431798	1
chr8|DOCK5:25168048|DOCK5:25158091|rev|+	3	0.980087659634	0	0	3
chr1|DTL:212254092|DTL:212245442|rev|+	0	0.0	1	0.869765172019	1
chr7|LMBR1:156554827|LMBR1:156619438|rev|-	0	0.0	1	0.389463715806	1
chr13|LATS2:21553829|LATS2:21557945|rev|-	0	0.0	1	0.916376766845	1
chr3|LRRC58:120053708|LRRC58:120054800|rev|-	1	0.801591938894	2	0.984837345215	3
chr1|CNST:246797889|CNST:246784730|rev|+	1	0.891706793545	1	0.000519194551322	1
chr17|RHOT1:30503232|RHOT1:30500849|rev|+	1	0.86220434992	3	0.57379106838	3
chr9|NEK6:127089724|NEK6:127074787|rev|+	1	0.857542727791	0	0	1
chr1|BCAR3:94047857|BCAR3:94057950|rev|-	1	0.89590265167	0	0	1
chr12|WNK1:939326|WNK1:922807|rev|+	0	0.0	1	0.0152711060499	1
chr1|FAM73A:78327007|FAM73A:78324622|rev|+	1	0.861415780212	0	0	1
chr3|CCDC50:191100614|CCDC50:191097947|rev|+	1	0.816194822371	1	0.882017213964	2
chr5|ELL2:95242226|ELL2:95249638|rev|-	0	0.0	1	0.878205181441	1
chr7|WDR91:134890679|WDR91:134894507|rev|-	1	0.86220434992	0	0	1
chr6|IBTK:82922423|IBTK:82933337|rev|-	1	0.404346985924	0	0	1
chr17|SMURF2:62579578|SMURF2:62582288|rev|-	3	0.996903231352	6	0.999928411685	8
chr8|FGFR1:38282026|FGFR1:38285953|rev|-	0	0.0	1	0.892094748131	1
chr11|PAAF1:73627705|PAAF1:73625457|rev|+	1	0.861415780212	0	0	1
chr2|UGGT1:128903541|UGGT1:128861505|rev|+	0	0.0	1	0.882017213964	1
chr2|FAM126B:201881713|FAM126B:201888762|rev|-	2	0.980171684379	4	0.999328894286	6
chr7|RBM28:127970871|RBM28:127976096|rev|-	1	0.10738060965	1	0.897900628011	1
chr19|ZNF606:58499574|ZNF606:58511264|rev|-	1	0.793832916534	0	0	1
chr1|UBE4B:10190871|UBE4B:10177516|rev|+	0	0.0	1	0.920185542926	1
chr3|KIF15:44882730|KIF15:44871462|rev|+	1	0.863789844747	0	0	1
chr10|UPF2:12039670|UPF2:12046726|rev|-	2	0.949239945413	1	0.923761945656	2
chr11|RNF169:74528759|RNF169:74521228|rev|+	2	0.966484664111	0	0	2
chr15|ZNF280D:56958592|ZNF280D:56985413|rev|-	3	0.995022688162	0	0	3
chrY|UTY:15435434|UTY:15472408|rev|-	1	0.910694675244	0	0	1
chr5|LARP1:154183305|LARP1:154169884|rev|+	1	0.905657930713	1	0.920184533284	2
chr17|LRRC37A2:44618247|LRRC37A:44399687|rev|+	0	0.0	1	0.102691378155	1
chr13|COG6:40301685|COG6:40293372|rev|+	1	0.890290965796	1	0.854724151272	2
chr7|KLHDC10:129762042|KLHDC10:129760588|rev|+	0	0.0	2	0.849475404382	2
chr14|KLC1:104139768|KLC1:104135847|rev|+	0	0.0	1	0.495247893564	1
chr12|RAB3IP:70195501|RAB3IP:70193988|rev|+	1	0.893881376966	1	0.271273096431	1
chr5|ANKHD1:139825560|ANKHD1:139819703|rev|+	4	0.997690207942	4	0.999044945481	6
chr3|POC1A:52179861|POC1A:52185116|rev|-	0	0.0	1	0.842891639687	1
chr9|NEK6:127076264|NEK6:127064214|rev|+	2	0.169834301795	1	0.867981719114	2
chr10|PITRM1:3205916|PITRM1:3209234|rev|-	1	0.643506820768	1	0.869765172019	2
chr2|SESTD1:180036846|SESTD1:180047915|rev|-	0	0.0	1	0.50893958092	1
chr2|ROCK2:11426664|ROCK2:11427862|rev|-	1	0.829565889347	1	0.888940095929	1
chr11|MMP10:102647010|MMP1:102663469|rev|-	0	0.0	1	5.1373913916e-06	1
chr11|BUD13:116627861|BUD13:116631668|rev|-	0	0.0	1	0.854724151272	1
chr12|ATP2A2:110780253|ATP2A2:110778463|rev|+	0	0.0	1	0.829497790216	1
chr6|CMAHP:25092123|HIST1H2BB:26043885|rev|-	0	0.0	1	8.55927088889e-06	1
chr21|DOPEY2:37649398|DOPEY2:37635843|rev|+	1	0.816194822371	0	0	1
chrX|TRMT2B:100290601|TRMT2B:100297301|rev|-	1	0.88936059249	1	0.885588091234	2
chr12|PARPBP:102576405|PARPBP:102558215|rev|+	0	0.0	1	0.769837793624	1
chr2|LTBP1:33518349|LTBP1:33488360|rev|+	3	0.993822613733	0	0	3
chr1|AKT3:243736227|AKT3:244006584|rev|-	0	0.0	1	0.874129393904	1
chr11|PACS1:66006748|PACS1:66006274|rev|+	1	0.0171128772025	0	0	1
chr9|ABL1:133589842|EXOSC2:133578439|rev|+	0	0.0	1	0.788916961693	1
chr2|RHBDD1:227779067|RHBDD1:227729319|rev|+	0	0.0	1	0.62018372251	1
chr12|TMPO:98931350|TMPO:98921663|rev|+	1	0.897787664764	0	0	1
chr1|MYSM1:59126841|MYSM1:59134354|rev|-	1	0.899527035097	0	0	1
chr22|ATXN10:46136418|ATXN10:46114292|rev|+	2	0.97975223562	3	0.787836715495	3
chr13|CARKD:111277625|CARKD:111274562|rev|+	0	0.0	2	0.89919806701	2
chr17|KPNB1:45742524|KPNB1:45740454|rev|+	1	0.901202781518	0	0	1
chr19|PLEKHA4:49348626|PLEKHA4:49355583|rev|-	1	0.844691038845	0	0	1
chr1|XPR1:180780624|XPR1:180772523|rev|+	0	0.0	1	0.923761945656	1
chr1|HORMAD1:150672587|HORMAD1:150692014|rev|-	1	0.870618166188	0	0	1
chr15|TRPM7:50866470|TRPM7:50875356|rev|-	2	0.851976900347	1	0.900581076917	2
chr6|AKAP7:131490413|AKAP7:131466424|rev|+	2	0.987885026105	2	0.985794907468	2
chr12|STAT2:56742312|STAT2:56743420|rev|-	2	0.965484899779	1	0.900581076917	2
chr17|RPA1:1756483|RPA1:1746096|rev|+	2	0.000461932885369	0	0	2
chr1|STX6:180953812|STX6:180974599|rev|-	1	0.910694675244	1	0.888941075424	2
chr7|SNX13:17908029|SNX13:17915413|rev|-	6	0.999813143787	1	0.597800554012	7
chr16|DYNC1LI2:66761590|DYNC1LI2:66763002|rev|-	0	0.0	1	0.443853143363	1
chr19|RAVER1:10431330|RAVER1:10439787|rev|-	0	0.0	2	0.936243714415	2
chr3|PHC3:169854206|PHC3:169896726|rev|-	1	0.829565889347	2	0.969159955879	3
chr3|UBXN7:196118683|UBXN7:196129890|rev|-	21	0.999999999997	22	1.0	41
chr5|NUP155:37341191|NUP155:37342748|rev|-	1	0.842719827241	1	0.905571954228	1
chr20|PLCB4:9404599|PLCB4:9385959|rev|+	0	0.0	1	0.0332289600941	1
chr16|SOLH:586142|SOLH:583945|rev|+	3	0.981312580039	1	0.0713529430686	3
chr13|VWA8:42352120|VWA8:42393522|rev|-	1	0.88936059249	0	0	1
chr13|KIAA1704:45594563|KIAA1704:45578439|rev|+	0	0.0	1	0.869765172019	1
chr3|PLXND1:129302409|PLXND1:129308370|rev|-	1	0.657845306659	0	0	1
chr2|CPSF3:9599747|CPSF3:9588326|rev|+	1	0.372567033645	0	0	1
chr9|NAA35:88633736|NAA35:88631453|rev|+	1	0.89590265167	0	0	1
chr2|MAP4K3:39526883|MAP4K3:39553418|rev|-	1	0.840044669635	0	0	1
chr11|HIPK3:33309057|HIPK3:33307958|dup|+	159	1.0	144	1.0	267
chr2|NDUFS1:207006664|NDUFS1:207014649|rev|-	0	0.0	1	0.00296060453973	1
chr7|FAM133B:92219581|CDK6:92404145|rev|-	1	0.830567919154	0	0	1
chr12|ATP2B1:90013775|ATP2B1:90029028|rev|-	1	0.841693729467	2	0.970140939331	3
chr2|USP34:61570949|USP34:61577828|rev|-	0	0.0	2	0.991057562049	2
chr1|ABL2:179084012|ABL2:179091002|rev|-	1	0.650087206134	1	0.923761945656	2
chr8|DERL1:124031434|DERL1:124042956|rev|-	1	0.0217488337523	0	0	1
chr14|ATG2B:96807858|ATG2B:96813678|rev|-	3	0.997763664965	0	0	3
chr1|TBCE:235594119|TBCE:235582787|rev|+	0	0.0	1	0.869765172019	1
chr10|STAM:17742278|STAM:17735220|rev|+	1	0.854792144845	1	0.82219765582	1
chr6|TIAM2:155451551|TIAM2:155448623|rev|+	1	0.897787664764	0	0	1
chr16|EIF3CL:28394438|EIF3CL:28394802|dup|-	1	0.0109661378409	0	0	1
chr13|PSPC1:20346381|PSPC1:20356931|rev|-	1	0.886823581446	1	0.914374313863	2
chr2|CRIM1:36706837|CRIM1:36691676|rev|+	3	0.998136497195	2	0.983890204356	4
chr13|RNASEH2B:51517530|RNASEH2B:51517456|dup|+	1	0.866560716593	1	0.747116875968	1
chr17|WSB1:25636298|WSB1:25631805|rev|+	0	0.0	1	0.842891639687	1
chr2|ATF2:175945387|ATF2:175983097|rev|-	1	0.915045187877	0	0	1
chr4|NEK1:170384393|NEK1:170430003|rev|-	0	0.0	1	0.842891639687	1
chr9|FOCAD:20823114|FOCAD:20694518|rev|+	1	0.801591938894	0	0	1
chr3|VPS8:184588593|VPS8:184566858|rev|+	2	0.963500084041	2	0.982968553713	3
chr1|KIF2C:45223812|KIF2C:45223227|rev|+	4	0.999049077882	3	0.996481094874	6
chr2|R3HDM1:136362586|R3HDM1:136360069|rev|+	6	0.999657239441	4	0.991131461227	6
chr2|STK39:169018296|STK39:169023917|rev|-	2	0.716354551054	2	0.434852872096	4
chr19|SYMPK:46334641|SYMPK:46334846|dup|-	1	0.910694675244	2	0.943796337698	3
chr5|HSPA4:132403249|CCNI2:132088557|rev|+	0	0.0	1	1.21447657903e-05	1
chr14|ZNF410:74370813|ZNF410:74364773|rev|+	1	0.841693729467	1	0.82219765582	2
chr5|ZSWIM6:60790237|ZSWIM6:60786612|rev|+	1	0.914007846945	0	0	1
chr15|MAP2K5:67893087|MAP2K5:67842371|rev|+	1	0.0165019097685	0	0	1
chr6|SENP6:76388643|SENP6:76368977|rev|+	0	0.0	1	0.885588091234	1
chr4|CTBP1:1219147|CTBP1:1235307|rev|-	1	0.910694675244	3	0.998874459761	3
chr7|EPHB4:100410368|EPHB4:100410830|rev|-	15	0.999999999906	10	0.999999877761	25
chr8|ASAP1:131200354|ASAP1:131249240|rev|-	0	0.0	1	0.607965794375	1
chr17|MYO15B:73617650|MRPS7:73258577|rev|+	1	1.50029696007e-06	0	0	1
chr11|NUP160:47819330|NUP160:47820015|rev|-	1	0.874385584421	0	0	1
chr5|FAM13B:137320945|FAM13B:137354835|rev|-	1	0.852571733314	1	0.836394034779	1
chr4|LRBA:151719232|LRBA:151738409|rev|-	2	0.729563739836	0	0	2
chr21|BRWD1:40596333|BRWD1:40604424|rev|-	1	0.852739137791	0	0	1
chr11|C11orf54:93493024|C11orf54:93480462|rev|+	0	0.0	2	0.000861112362482	2
chr3|ABCC5:183677520|ABCC5:183700795|rev|-	1	0.866560716593	0	0	1
chr11|KIAA1731:93402936|KIAA1731:93399847|rev|+	1	0.0235239477529	0	0	1
chr19|MYO9B:17278874|MYO9B:17273159|rev|+	1	0.89590265167	0	0	1
chrX|USP11:47104881|USP11:47102794|rev|+	0	0.0	1	0.749234086902	1
chrY|USP9Y:14821476|USP9Y:14821320|dup|+	0	0.0	1	0.903133983654	1
chr17|NF1:29665823|NF1:29552112|rev|+	1	6.03511965414e-06	0	0	1
chr19|HNRNPM:8539128|HNRNPM:8533657|rev|+	1	0.785771558279	0	0	1
chr19|HNRNPM:8528570|HNRNPM:8520288|rev|+	1	0.816192765341	2	0.925930210059	2
chr9|IARS:95030455|IARS:95032265|rev|-	2	0.955990771435	2	0.980743518838	3
chr1|KIF1B:10342591|KIF1B:10318550|rev|+	1	0.899551977259	0	0	1
chr8|DLC1:12968250|DLC1:12973166|rev|-	1	0.884076218987	1	0.797849608044	1
chr6|MDN1:90408583|MDN1:90435115|rev|-	0	0.0	1	0.907905998307	1
chr2|PMS1:190670480|PMS1:190656515|rev|+	2	0.981752614753	1	0.375428709959	3
chr10|RGS10:121275020|RGS10:121286936|rev|-	0	0.0	1	0.888941075424	1
chr1|GNB1:1747194|GNB1:1770677|rev|-	0	0.0	2	0.270142737743	2
chr2|CHN1:175779785|CHN1:175816930|rev|-	2	0.0390808030431	1	0.0403711841145	2
chr16|SNX29P2:29376380|SNX29P2:29370585|rev|+	1	0.829565889347	1	0.918312243039	1
chr16|IL4R:27364017|IL4R:27357787|rev|+	1	0.914007034083	0	0	1
chr1|RFWD2:176050287|RFWD2:176105683|rev|-	1	0.847289050927	3	0.994740892922	4
chr19|DDA1:17426804|DDA1:17424831|rev|+	1	0.793832916534	1	0.877677166459	2
chr3|NR2C2:15080734|NR2C2:15079506|rev|+	0	0.0	1	0.897900628011	1
chr1|CHD1L:146728216|CHD1L:146724277|rev|+	0	0.0	1	0.895067091387	1
chr1|TM2D1:62160368|TM2D1:62166697|rev|-	1	0.901209571478	0	0	1
chr13|XPO4:21373303|XPO4:21375129|rev|-	3	0.988186104142	2	0.981129254578	3
chr4|FAM193A:2665015|FAM193A:2648411|rev|+	0	0.0	1	0.86008266735	1
chr11|GRAMD1B:123466745|GRAMD1B:123464789|rev|+	1	0.893881376966	2	0.877408756217	2
chr4|SCLT1:129857809|SCLT1:129891623|rev|-	1	0.886823581446	0	0	1
chr15|SIN3A:75699395|SIN3A:75705386|rev|-	1	0.902772858685	0	0	1
chr20|CSRP2BP:18123563|PET117:18122851|rev|+	0	0.0	1	0.903133983654	1
chr2|MEMO1:32142994|MEMO1:32168452|rev|-	3	0.994084361804	2	0.980945810409	3
chr19|ZNF738:21541945|ZNF430:21205594|rev|+	1	4.43011552083e-06	0	0	1
chr13|STK24:99109421|STK24:99116090|rev|-	1	0.905658798361	0	0	1
chr3|SETD2:47158112|SETD2:47166038|rev|-	1	0.866560716593	0	0	1
chr1|USP48:22027990|USP48:22033361|rev|-	1	0.854792144845	0	0	1
chr3|NR1D2:24009514|NR1D2:24009303|dup|+	1	0.877874555109	0	0	1
chr3|PHF7:52448603|PHF7:52446826|rev|+	4	0.999674788964	1	0.856081779797	4
chr2|CFLAR:202014558|CFLAR:201994451|rev|+	1	0.881099275501	1	0.892096851133	1
chrX|WDR13:48462778|WDR13:48460171|rev|+	0	0.0	1	0.75488405356	1
chr1|ARHGEF19:16528276|ARHGEF19:16529069|rev|-	0	0.0	2	0.978070910629	2
chr3|LRRFIP2:37170553|LRRFIP2:37190529|rev|-	0	0.0	3	0.934327545855	3
chr18|PPP4R1:9570154|PPP4R1:9588851|rev|-	1	0.906999284789	1	0.922000875743	1
chr16|LOC81691:20844445|LOC81691:20833083|rev|+	0	0.0	1	0.862101414744	1
chr16|ERI2:20814117|ERI2:20814992|rev|-	1	0.809046531271	0	0	1
chr7|UBE3C:157046836|UBE3C:157046647|dup|+	1	0.705999446066	0	0	1
chr16|OGFOD1:56504703|OGFOD1:56500063|rev|+	1	0.911835888274	0	0	1
chr1|GPSM2:109446876|GPSM2:109439485|rev|+	3	0.996462695706	2	0.977948717927	5
chr15|IVD:40708561|KNSTRN:40681706|rev|+	0	0.0	1	0.865085211692	1
chr10|HERC4:69692353|HERC4:69773943|rev|-	0	0.0	1	0.897900628011	1
chr8|PTK2:141856358|PTK2:141874498|rev|-	0	0.0	2	0.957347525912	2
chrX|LINC00630:102120080|LINC00630:102071919|rev|+	0	0.0	1	0.867981719114	1
chr11|CAPRIN1:34113603|CAPRIN1:34110941|rev|+	2	0.979779069163	2	0.568214011897	4
chr8|FAM91A1:124821256|FAM91A1:124790264|rev|+	0	0.0	1	0.897900628011	1
chr14|PCNX:71556059|PCNX:71540261|rev|+	1	0.889359621999	0	0	1
chr4|INPP4B:143324090|INPP4B:143389208|rev|-	1	0.841693729467	0	0	1
chr2|CLK1:201726424|FAM126B:201887655|rev|-	0	0.0	1	1.70473571139e-05	1
chr1|CAMSAP2:200801973|CAMSAP2:200729966|rev|+	1	0.893881376966	1	0.749166690915	1
chr14|PPP2R5C:102376027|PPP2R5C:102372738|rev|+	0	0.0	1	0.239592346645	1
chr15|RPAP1:41820057|SPTBN5:42168482|rev|-	0	0.0	1	4.53015271998e-05	1
chr3|RASA2:141278837|RASA2:141259374|rev|+	1	0.870618166188	1	0.854724151272	1
chr12|CIT:120295326|CIT:120295502|dup|-	1	0.829565889347	1	0.82219765582	1
chr1|KHDRBS1:32504220|KHDRBS1:32495898|rev|+	1	0.816194822371	1	0.769837793624	2
chr2|HSPD1:198358880|HSPD1:198358974|dup|-	0	0.0	1	0.363657350316	1
chr7|BBS9:33427756|BBS9:33388679|rev|+	1	0.902772858685	0	0	1
chr5|FER:108295048|FER:108203467|rev|+	1	0.870618166188	0	0	1
chr15|AKAP13:86253876|AKAP13:86227971|rev|+	2	0.982272130852	1	0.882017213964	2
chr19|GLT25D1:17671274|GLT25D1:17670119|rev|+	1	0.852571733314	2	0.954776862016	3
chrX|WDR44:117532433|WDR44:117512381|rev|+	1	0.0135316366699	0	0	1
chr1|SETDB1:150922001|SETDB1:150919361|rev|+	1	0.722997698978	0	0	1
chr9|CDC14B:99271954|CDC14B:99327765|rev|-	3	0.000211670769989	3	0.991020909503	4
chr17|SLFN12:33747292|SLFN12:33750087|rev|-	1	0.841693729467	0	0	1
chr9|HSDL2:115221857|HSDL2:115200710|rev|+	1	0.870618166188	0	0	1
chr11|RSF1:77396149|RSF1:77404656|rev|-	0	0.0	1	0.797849608044	1
chr18|POLI:51813781|POLI:51797729|rev|+	1	0.891706793545	0	0	1
chr2|GEN1:17946340|GEN1:17942662|rev|+	1	0.847289050927	0	0	1
chr10|PDSS1:26994323|PDSS1:26993605|rev|+	1	0.886823581446	0	0	1
chr2|MAP4K4:102446056|MAP4K4:102440389|rev|+	0	0.0	1	0.867721472538	1
chr1|COPA:160267132|COPA:160295442|rev|-	1	0.886820804333	1	0.882014319092	1
chr2|PMS1:190708806|PMS1:190656515|rev|+	1	0.847289050927	0	0	1
chr16|SLC7A6:68309152|SLC7A6:68308593|dup|+	1	0.835780825445	0	0	1
chr7|HNRNPA2B1:26232870|HNRNPA2B1:26232993|dup|-	0	0.0	2	0.982350113293	2
chr2|FAHD2CP:96687213|FAHD2A:96078642|rev|+	1	0.857542727791	0	0	1
chr6|KDM1B:18171710|KDM1B:18160113|rev|+	1	0.884076218987	0	0	1
chr8|ASAP1:131127873|ASAP1:131181313|rev|-	1	0.722952707948	0	0	1
chr3|ANKRD28:15720807|ANKRD28:15807819|rev|-	1	0.870618166188	0	0	1
chrX|HUWE1:53627077|HUWE1:53635870|rev|-	0	0.0	1	0.86008266735	1
chr11|CPT1A:68529002|CPT1A:68530229|rev|-	1	0.910694675244	0	0	1
chr12|MSRB3:65762806|MSRB3:65702308|rev|+	1	0.371599353007	1	0.391240314267	2
chr13|MIPEP:24380088|MIPEP:24444334|rev|-	1	0.817105203354	0	0	1
chr14|CCDC85C:99983424|CCDC85C:99988577|rev|-	0	0.0	1	0.888941075424	1
chr17|TBCD:80869665|TBCD:80842020|rev|+	0	0.0	1	0.544041605442	1
chr11|NUP98:3752620|NUP98:3765879|rev|-	1	0.893881376966	0	0	1
chr3|TGFBR2:30691952|TGFBR2:30686238|rev|+	0	0.0	3	0.998656446942	3
chr15|STARD9:42956115|STARD9:42953355|rev|+	1	0.88936059249	0	0	1
chr10|C10orf76:103699619|C10orf76:103735057|rev|-	1	0.857542727791	0	0	1
chrX|MTMR1:149905920|MTMR1:149905066|rev|+	1	0.893881376966	2	0.919617273797	2
chr7|PTPN12:77221573|PTPN12:77210743|rev|+	1	0.88749038397	2	0.000185166729193	3
