junction	orig_count	orig_posterior	swapped_count	swapped_posterior	total_reads
chr19|ZNF541:48041398|PLA2G4C:48558306|rev|-	1	0.00036670752608	0	0	1
chr9|SLC2A6:136341358|SARDH:136578246|rev|-	0	0.0	1	0.0455760816417	1
chr17|ARSG:66381313|AMZ2:66246328|rev|+	0	0.0	1	0.0120797903896	1
chr10|DMBT1:124357528|DMBT1:124354818|rev|+	1	0.129457645636	0	0	1
chr3|IQCB1:121515964|KPNA1:122186276|rev|-	1	0.00102932070212	0	0	1
chr2|COL3A1:189871178|COL3A1:189854121|rev|+	0	0.0	1	0.00335965864495	1
chr1|ADAR:154569598|FAM189B:155217746|rev|-	0	0.0	1	0.001585411959	1
chr19|KANK3:8387467|MIR4999:8454264|rev|-	0	0.0	1	0.00605939455184	1
chr19|USHBP1:17374810|IL12RB1:18188465|rev|-	1	0.000240263702842	0	0	1
chr3|SCN10A:38753651|SCN11A:38912235|rev|-	1	0.00110364129112	1	0.00990451670128	2
chr7|SSPO:149522370|SSPO:149493683|rev|+	0	0.0	1	0.0922102847962	1
chr7|NRF1:129396922|SMO:128851864|rev|+	0	0.0	1	0.000787159814358	1
chr4|CLOCK:56294067|CLOCK:56352716|rev|-	0	0.0	1	0.00111732404475	1
chr12|PRB4:11461582|PRB1:11506264|rev|-	0	0.0	1	0.0119247200348	1
chr1|CD46:207925654|CR1L:207850733|rev|+	1	0.0214613853904	0	0	1
chr17|DNAH2:7701147|C17orf74:7329506|rev|+	0	0.0	1	0.00074683358792	1
chr19|CLASRP:45567888|CBLC:45295639|rev|+	0	0.0	1	0.00638768397608	1
chr19|MUC16:9012773|MUC16:9018200|rev|-	1	0.0606165281052	0	0	1
chr1|DOCK7:62940878|DOCK7:62943505|rev|-	0	0.0	1	0.000874289319797	1
chr7|C7orf49:134850531|WDR91:134893750|rev|-	2	3.44454668693e-08	2	1.12580947909e-06	4
chr4|UGT2A3:69811023|UGT2B4:70355288|rev|-	0	0.0	1	0.117447668293	1
chr21|CBS:44485725|SIK1:44839885|rev|-	0	0.0	1	0.000787159814358	1
chr17|ABCA8:66871754|ABCA9:67028417|rev|-	1	0.000315568100356	0	0	1
chr7|TRIP6:100465228|STAG3:99778115|rev|+	1	0.000301114327851	0	0	1
chr17|SLC52A1:4936773|ZNF232:5012347|rev|-	0	0.0	1	0.001585411959	1
chr19|LRRC8E:7966908|C19orf59:7743809|rev|+	0	0.0	1	0.00224858138521	1
chr17|MYH1:10398247|MYH3:10533513|rev|-	1	0.01967690961	0	0	1
chr17|UNK:73818739|UNK:73814722|rev|+	1	0.000349900126061	0	0	1
chrX|HEPH:65476172|HEPH:65420381|rev|+	0	0.0	1	0.00237012639436	1
chr7|ATP6V0A4:138406641|ZC3HAV1:138749745|rev|-	0	0.0	1	0.00451440448494	1
chr14|LINC00645:28108842|MIR4307:27377847|rev|+	1	0.000853495961286	0	0	1
chr17|ABCA8:66865840|ABCA9:66972331|rev|-	2	2.45966105365e-06	2	5.44235287201e-05	4
chr1|GBP1:89521698|GBP5:89728468|rev|-	0	0.0	2	0.000968740874212	2
chr11|RNF214:117152414|SIDT2:117052131|rev|+	1	0.013862516479	0	0	1
chr2|CCDC108:219894707|GLB1L:220102449|rev|-	0	0.0	1	0.001585411959	1
chr12|KRT74:52967090|KRT72:52992896|rev|-	0	0.0	2	0.751034241995	2
chr17|CPD:28796675|EFCAB5:28269257|rev|+	0	0.0	1	0.00185603006435	1
chr2|ING5:242668896|SEPT2:242275389|rev|+	1	0.00207839449023	1	0.00130789900443	2
chr1|OSBPL9:52254891|C1orf185:51611395|rev|+	1	0.000384295389383	0	0	1
chr19|CACNA1A:13320125|CACNA1A:13470613|rev|-	0	0.0	1	0.001585411959	1
chr16|DPEP3:68009995|DPEP2:68021663|rev|-	5	0.999999749678	5	0.999863768745	10
chr1|ATAD3A:1459777|ATAD3C:1392508|rev|+	1	0.928411236557	1	0.748462880376	2
chr10|HK1:71136845|CCAR1:70525644|rev|+	0	0.0	2	8.29020118019e-05	2
chr15|ADAM10:58957295|SLTM:59175985|rev|-	0	0.0	1	0.000874289319797	1
chr3|ZFYVE20:15138041|METTL6:15455669|rev|-	0	0.0	1	0.00335965864495	1
chr18|CCDC68:52596030|TCF4:52895261|rev|-	2	2.0117650393e-06	4	1.07146123107e-11	6
chr6|C4A:31994899|C4A:31962274|rev|+	1	0.998760712473	2	0.997837612199	3
chr16|ITGAD:31422199|ITGAL:30506033|rev|+	0	0.0	1	0.0327635545463	1
chr2|TTN:179585111|TTN:179594672|rev|-	0	0.0	1	0.00145214267291	1
chr4|UGT2B28:70146939|UGT2B10:69683746|rev|+	5	2.25462957077e-09	7	1.03794059335e-08	12
chr16|XPO6:28192261|SULT1A2:28603764|rev|-	0	0.0	1	0.00167104973325	1
chr12|P2RX4:121666902|P2RX7:121613190|rev|+	0	0.0	3	3.8281295019e-06	3
chr2|ALPPL2:233274158|ALPP:233246206|rev|+	1	0.183352581327	1	0.857105556372	2
chr2|TTN:179424037|TTN:179444956|rev|-	1	0.000172799519442	0	0	1
chr22|THAP7-AS1:21357561|MED15:20937616|rev|+	0	0.0	1	0.001585411959	1
chr17|SLC6A4:28548633|BLMH:28601215|rev|-	0	0.0	1	0.00416772230709	1
chr1|FGGY:60073582|FGGY:59977982|rev|+	1	0.00248501085969	0	0	1
chr5|GPX3:150400302|TCOF1:149748278|rev|+	0	0.0	1	0.00302350417236	1
chr2|TTN:179592311|TTN:179597445|rev|-	0	0.0	1	0.00195583041814	1
chr12|IFFO1:6648693|CHD4:6687712|rev|-	4	1.1287032068e-14	3	3.04075677864e-09	7
chr16|PDILT:20370491|DNAH3:21080915|rev|-	1	0.000150186899255	1	0.00150405385622	2
chr20|AHCY:32880163|EDEM2:33722752|rev|-	0	0.0	1	0.00879931724337	1
chr3|APEH:49720169|WDR6:49044636|rev|+	0	0.0	1	0.0706064582063	1
chrX|TFE3:48891648|CACNA1F:49066219|rev|-	1	0.000150186899255	0	0	1
chr16|NTHL1:2090133|PRSS33:2836708|rev|-	0	0.0	1	0.00475860515045	1
chr17|KRT14:39740011|KRT42P:39784721|rev|-	0	0.0	1	0.0490349779778	1
chr7|BAZ1B:72854727|BCL7B:72957974|rev|-	1	0.000559544839067	0	0	1
chr4|UGT2B10:69874574|UGT2A1:70455369|rev|-	4	4.55416704954e-11	3	1.95414964167e-08	7
chrX|TMEM185A:148678215|CXorf40B:149105698|rev|-	0	0.0	1	0.00302350417236	1
chr20|CDK5RAP1:31973455|AHCY:32883391|rev|-	0	0.0	1	0.00130789900443	1
chr4|CXCL3:74904228|CXCL2:74964639|rev|-	5	0.992310829463	8	0.90938434071	13
chr2|AHSA2:61414686|PEX13:61275606|rev|+	3	7.1749325541e-10	4	5.24013281973e-12	7
chr6|VNN3:133045744|VNN2:133072657|rev|-	0	0.0	2	4.41588544489e-06	2
chr6|PNLDC1:160230190|ACAT2:160199690|rev|+	1	0.00189159073609	0	0	1
chr1|FMO4:171293439|FMO1:171247867|rev|+	0	0.0	1	0.00117762924309	1
chr14|CRIP1:105954853|MTA1:105936401|rev|+	0	0.0	1	0.00074683358792	1
chr19|ZNF829:37399234|ZFP30:38134264|rev|-	0	0.0	1	0.00119587979683	1
chr2|NEB:152531800|NEB:152544247|rev|-	0	0.0	1	0.00373191104706	1
chr15|PML:74317268|PML:74315168|rev|+	1	0.000229263664543	0	0	1
chr19|CCDC130:13862625|RAD23A:13063749|rev|+	1	0.000172799519442	0	0	1
chr2|GTF3C2:27548715|GTF3C2:27560887|rev|-	3	9.08796395876e-12	1	0.00318728324628	4
chr11|MUC5B:1272973|TMEM80:703674|rev|+	0	0.0	1	0.000829609328387	1
chr18|FHOD3:34298678|MOCOS:33779645|rev|+	1	0.00036670752608	0	0	1
chr9|PTPRD:8314245|PTPRD:8340469|rev|-	1	0.000533869872591	0	0	1
chr9|C9orf69:139010330|ENTPD2:139944990|rev|-	0	0.0	1	0.0166182284693	1
chrX|MAGEA8:149010085|MAGEA11:148794802|rev|+	1	0.0393431801474	1	0.001585411959	2
chr8|ANK1:41581052|ANK1:41585524|rev|-	3	1.12384544964e-08	0	0	3
chr14|PPP1R36:65017703|SYNE2:64634212|rev|+	1	0.00036670752608	0	0	1
chr1|OBSCN:228492267|OBSCN:228476325|rev|+	2	1.38497212829e-05	1	0.00277425873194	3
chr3|PBRM1:52662909|PBRM1:52676061|rev|-	0	0.0	1	0.00834848260406	1
chr20|VPS16:2845963|TMEM239:2797189|rev|+	1	0.000814287509902	0	0	1
chr19|CCDC124:18053654|FCHO1:17893825|rev|+	0	0.0	1	0.00074683358792	1
chr2|ASIC4:220402458|DES:220285216|rev|+	0	0.0	1	0.00302350417236	1
chr2|NEB:152548572|NEB:152552196|rev|-	0	0.0	1	0.0102964573225	1
chr10|HK1:71129092|HKDC1:71002937|rev|+	1	0.0144396134456	1	0.00830329400933	2
chr10|ITGA8:15686028|ITGA8:15702921|rev|-	0	0.0	1	0.00302350417236	1
chr9|TTC16:130480051|RALGPS1:129974409|rev|+	0	0.0	1	0.0166182284693	1
chr3|FANCD2:10143614|FANCD2:10085167|rev|+	1	0.00198287989813	0	0	1
chr6|UTRN:145069650|UTRN:144843115|rev|+	1	0.00112126230899	0	0	1
chr3|MYD88:38182083|GOLGA4:37292885|rev|+	0	0.0	1	0.000787159814358	1
chr22|PI4KA:21088330|PI4KAP2:21841961|rev|-	2	0.969967809254	1	0.00403230053825	3
chr6|LPAL2:160905095|LPA:161049398|rev|-	0	0.0	1	0.00161178255871	1
chr15|CKMT1A:43988322|CKMT1B:43888605|rev|+	5	0.999997966569	8	0.912846742424	13
chr12|LRP6:12333976|LRP6:12356334|rev|-	0	0.0	1	0.0012596298266	1
chr2|KANSL3:97268489|ANKRD36B:98160325|rev|-	0	0.0	1	0.00638768397608	1
chr21|TMEM50B:34821088|CRYZL1:34968142|rev|-	0	0.0	1	0.00451440448494	1
chr17|SLFN11:33693965|MMP28:34093913|rev|-	1	0.000172799519442	0	0	1
chr4|UGT2B7:69972980|UGT2B10:69693046|rev|+	1	0.0143196748862	0	0	1
chr19|MGC45922:51322134|FLJ26850:50569331|rev|+	0	0.0	1	0.000829609328387	1
chr19|CYP2S1:41709542|CYP2B7P1:41450615|rev|+	0	0.0	1	0.00124110135053	1
chr17|GOSR1:28853832|CPD:28776570|rev|+	1	0.00287999347309	0	0	1
chr12|TEAD4:3131183|CACNA1C:2788609|rev|+	0	0.0	1	0.00213310543711	1
chr1|AMY1A:104295431|AMY2A:104163172|rev|+	1	0.995498770473	0	0	1
chrX|TCEAL3:102864855|NGFRAP1:102632390|rev|+	2	9.35575091749e-05	4	3.68989433792e-10	6
chr19|MED25:50333205|CPT1C:50209487|rev|+	1	0.000533869872591	0	0	1
chr12|PLXNC1:94637801|MRPL42:93881272|rev|+	0	0.0	1	0.001585411959	1
chr22|MED15:20941919|MED15:20937616|rev|+	1	0.00459197124923	0	0	1
chr17|KRT31:39551496|KRT15:39671944|rev|-	0	0.0	1	0.00117762924309	1
chr16|DDX19A:70405466|DDX19B:70367423|rev|+	10	0.999999999046	19	1.0	29
chr12|GIT2:110399082|GIT2:110427607|rev|-	0	0.0	1	0.00230309599054	1
chr5|TBC1D9B:179306627|RASGEF1C:179555610|rev|-	1	0.000240263702842	0	0	1
chr20|LOC284757:58755971|PHACTR3:58318161|rev|+	0	0.0	1	0.00117762924309	1
chr17|MED13:60038227|MARCH10:60837367|rev|-	1	0.000251774720698	0	0	1
chr12|TIMELESS:56810156|TIMELESS:56818936|rev|-	1	0.00697409509082	0	0	1
chr19|CHST8:34264414|GPATCH1:33617493|rev|+	0	0.0	2	1.90427639883e-06	2
chr10|TTC40:134624453|ADAM8:135083033|rev|-	0	0.0	1	0.00439297976959	1
chr15|IREB2:78789653|IREB2:78770638|rev|+	1	0.0037830740431	1	0.00074683358792	2
chr1|MYOG:203053774|CHIT1:203194998|rev|-	0	0.0	1	0.000787159814358	1
chr15|RMDN3:41046794|RPAP1:41816170|rev|-	0	0.0	1	0.00302350417236	1
chr16|PDXDC1:15128410|MKL2:14310982|rev|+	0	0.0	1	0.00475860515045	1
chr9|TRPM6:77411656|NMRK1:77692123|rev|-	0	0.0	1	0.00111732404475	1
chr7|PDE1C:31887581|PDE1C:31918791|rev|-	1	0.000586411490661	0	0	1
chr2|LY75-CD302:160746723|PLA2R1:160901668|rev|-	1	0.000301114327851	0	0	1
chr8|EFR3A:133014054|EFR3A:132968014|rev|+	0	0.0	1	0.00167104973325	1
chrX|SSX5:48049568|SSX3:48207039|rev|-	0	0.0	1	0.763339556654	1
chr4|F11:187201539|KLKB1:187172902|rev|+	0	0.0	1	0.0010776400785	1
chr17|USP6:5048874|SMTNL2:4500466|rev|+	0	0.0	1	0.0009707950693	1
chr19|CYP4F2:16003118|CYP4F11:16035692|rev|-	0	0.0	2	0.000923912836782	2
chr16|HBQ1:230869|HBZ:204270|rev|+	0	0.0	2	0.000255378224621	2
chr4|KIAA1109:123175501|KIAA1109:123113383|rev|+	0	0.0	1	0.00249804195688	1
chr11|FADS2:61632749|DAGLA:61488150|rev|+	0	0.0	1	0.000921312048839	1
chr14|SNHG10:96000029|ATG2B:96752322|rev|-	0	0.0	1	0.00111732404475	1
chr6|ZDHHC14:158094977|ARID1B:157505364|rev|+	1	0.0001896734432	0	0	1
chr16|CYLD:50815322|HEATR3:50136169|rev|+	1	0.000559544839067	0	0	1
chr3|SCN5A:38628890|SCN10A:38743600|rev|-	0	0.0	1	0.000829609328387	1
chr12|SLC6A12:318938|SLC6A13:347176|rev|-	1	0.00156068846687	0	0	1
chr1|PER3:7880700|PER3:7845500|rev|+	1	0.000229263664543	0	0	1
chr1|PIK3C2B:204437997|LRRN2:204654597|rev|-	1	0.000349900126061	0	0	1
chr7|SSPO:149522370|KRBA1:149422977|rev|+	0	0.0	1	0.523389356688	1
chr17|MYH8:10295858|MYH2:10426502|rev|-	1	0.00520684322152	0	0	1
chr6|LPA:161011975|LPA:161015149|rev|-	2	2.43837104103e-05	3	2.31987319851e-07	5
chr17|FLII:18149907|GRAP:18939393|rev|-	1	0.00112126230899	0	0	1
chr12|OAS2:113447045|OAS3:113401117|rev|+	0	0.0	1	0.00255754641047	1
chr1|AKR1A1:46035723|KIF2C:45213323|rev|+	1	0.000172799519442	0	0	1
chrX|POLA1:24735088|PDK3:24552045|rev|+	1	0.000229263664543	0	0	1
chr1|CELA2B:15808888|CELA2A:15789880|rev|+	1	0.992090634624	1	0.95448518246	2
chr20|HSPA12B:3733758|PTPRA:2998461|rev|+	0	0.0	1	0.000787159814358	1
chr4|CEP135:56899529|CEP135:56877965|rev|+	1	0.00766165980543	0	0	1
chr1|ZBTB17:16271191|SPATA21:16731599|rev|-	1	0.000150186899255	0	0	1
chr3|CCDC36:49236095|ARIH2:48964894|rev|+	0	0.0	1	0.0266463487224	1
chr15|POLG:89866634|KIF7:90172804|rev|-	0	0.0	1	0.00176118116989	1
chr10|CDH23:73455282|SGPL1:72631593|rev|+	0	0.0	1	0.018005667998	1
chr14|LTBP2:74974675|LTBP2:74975655|rev|-	1	0.00112980828125	0	0	1
chr2|ITGA6:173330391|DYNC1I2:172600558|rev|+	1	0.000251774720698	0	0	1
chr8|PUF60:144899079|VPS28:145652362|rev|-	1	0.000229263664543	0	0	1
chr19|KIR3DL2:55370584|KIR2DL3:55263100|rev|+	0	0.0	1	0.111804885813	1
chr11|CD59:33724555|LMO2:33891533|rev|-	5	1.01186400326e-18	0	0	5
chr7|PHTF2:77586821|PHTF2:77539561|rev|+	0	0.0	1	0.005902043375	1
chr5|LIFR:38496483|FYB:39107567|rev|-	0	0.0	1	0.00167104973325	1
chr10|ASAH2:52004981|ASAH2:52008370|rev|-	1	0.000229263664543	0	0	1
chr1|RASSF5:206762616|SRGAP2:206589248|rev|+	0	0.0	1	0.00294050305531	1
chr12|KRT75:52826821|KRT73:53009123|rev|-	0	0.0	1	0.00345894453546	1
chr1|FCRL2:157737020|CD5L:157801758|rev|-	1	0.000276420739567	0	0	1
chr8|CSMD3:113599294|CSMD3:113668570|rev|-	0	0.0	1	0.00224858138521	1
chr9|EHMT1:140685422|EHMT1:140669560|rev|+	1	0.000150186899255	0	0	1
chr19|FUT6:5834960|FUT5:5867748|rev|-	1	0.0916146330574	0	0	1
chr1|SELP:169563929|SELL:169672581|rev|-	0	0.0	1	0.00253806319875	1
chr16|BCAR1:75276367|ADAT1:75646759|rev|-	0	0.0	1	0.000829609328387	1
chr6|LPA:161014989|LPA:161016567|rev|-	1	0.0277305258434	2	0.997436642771	3
chr19|ZNF700:12036088|ZNF69:12014429|rev|+	0	0.0	2	0.000674689858982	2
chr7|SLC12A9:100457854|STAG3:99798391|rev|+	1	0.000384295389383	0	0	1
chr3|CIDEC:9908393|ATP2B2:10413735|rev|-	0	0.0	1	0.00111732404475	1
chr1|CYP2J2:60373457|C1orf87:60466828|rev|-	1	0.000349900126061	0	0	1
chr8|FBXL6:145580259|SLC39A4:145639479|rev|-	1	0.00396584586646	0	0	1
chr19|ZNF616:52627175|ZNF83:53120094|rev|-	1	0.0717791828192	0	0	1
chr16|LDHD:75145757|BCAR1:75298499|rev|-	0	0.0	1	0.00106003418756	1
chr19|KIR3DL2:55365501|KIR2DL4:55317405|rev|+	0	0.0	1	0.00233342712733	1
chr17|MYH13:10258211|MYH4:10366285|rev|-	1	0.00459197124923	0	0	1
chr10|MRC1:18150431|MRC1:17905543|rev|+	0	0.0	1	0.76382215896	1
chr5|TARS:33448837|LOC340113:32961473|rev|+	1	0.000276420739567	2	1.19466198635e-05	3
chr3|EHHADH-AS1:184880772|EIF4G1:184045003|rev|+	0	0.0	1	0.00428235893197	1
chr6|PLG:161127574|IGF2R:160461591|rev|+	0	0.0	1	0.0252943055222	1
chr9|PKN3:131477514|ODF2:131246216|rev|+	0	0.0	1	0.00395368011744	1
chr11|VSIG2:124620609|ESAM:124626258|rev|-	1	0.00690836329717	0	0	1
chr10|CYP2C9:96709041|CYP2C19:96580252|rev|+	2	0.00269024527925	1	0.101789389992	3
chr1|PIP5K1A:151209239|SETDB1:150921597|rev|+	1	0.000157385031551	0	0	1
chr1|ANKRD34A:145475647|NBPF10:145344127|rev|+	1	0.000172799519442	0	0	1
chr5|SMA4:69515744|SMA5:69777365|rev|-	0	0.0	1	0.678586612467	1
chr6|TTBK1:43223382|GNMT:42931065|rev|+	0	0.0	1	0.000787159814358	1
chr1|ARID4B:235423956|LYST:235878657|rev|-	0	0.0	1	0.00237012639436	1
chr19|TPM4:16199930|CYP4F3:15752224|rev|+	1	0.000349900126061	0	0	1
chr2|TTN:179527692|TTN:179542935|rev|-	2	7.61406957607e-07	0	0	2
chr14|SPATA7:88904804|GPR65:88476732|rev|+	0	0.0	1	0.00111732404475	1
chr1|NBPF24:147594337|NBPF24:147599321|rev|-	0	0.0	1	0.689777876624	1
chr7|MAD1L1:2272506|CARD11:2998265|rev|-	0	0.0	1	0.00224858138521	1
chr22|THAP7-AS1:21357561|MED15:20907431|rev|+	1	0.000853495961286	0	0	1
chr16|NUBP2:1839192|TMEM204:1583657|rev|+	1	0.00136391600741	0	0	1
chr12|CAMKK2:121675494|CAMKK2:121678345|dup|-	1	0.000229263664543	0	0	1
chr15|BTBD1:83710479|BNC1:83926878|rev|-	1	0.000229263664543	0	0	1
chr17|PRKAR1A:66529570|NOL11:65733623|rev|+	2	2.3638041015e-07	2	5.20316837377e-06	4
chr3|FAM131A:184056317|ECE2:183994679|rev|+	1	0.000164917635613	0	0	1
chr11|DENND5A:9160374|DENND5A:9163655|rev|-	1	0.000157385031551	0	0	1
chr6|L3MBTL3:130455050|LAMA2:129794358|rev|+	1	0.00036670752608	0	0	1
chr6|RAET1E:150211020|RAET1L:150343379|rev|-	1	0.000814287509902	0	0	1
chr2|CHRND:233398845|DIS3L2:233201178|rev|+	0	0.0	1	0.00111732404475	1
chr7|PON2:95036298|SLC25A13:95906650|rev|-	1	0.000240263702842	1	0.000787159814358	2
chr17|CD300C:72541860|FDXR:72859368|rev|-	0	0.0	3	8.9605682029e-09	3
chr3|FOXP1:71026978|FOXP1:71096246|rev|-	0	0.0	1	0.001585411959	1
chr2|KRTCAP3:27665307|ABHD1:27351308|rev|+	0	0.0	1	0.00111732404475	1
chr19|MARK4:45781873|RELB:45515192|rev|+	0	0.0	1	0.000921312048839	1
chr10|ANAPC16:73983814|CDH23:73562654|rev|+	1	0.000330693424466	0	0	1
chr10|MYOF:95097571|NOC3L:96094062|rev|-	0	0.0	1	0.000829609328387	1
chr7|CYP3A5:99270202|CYP3A7-CYP3AP1:99315262|rev|-	1	0.576797458508	5	1.31481989846e-06	6
chr9|AKNA:117129822|DFNB31:117186826|rev|-	0	0.0	1	0.000829609328387	1
chr13|IFT88:21217744|ZMYM2:20579213|rev|+	0	0.0	1	0.000829609328387	1
chr19|ZNF841:52588039|ZNF816-ZNF321P:53456130|rev|-	3	0.870634443968	1	0.165128229703	4
chr9|SLC34A3:140131006|MAN1B1:139990688|rev|+	1	0.000894523118891	0	0	1
chr17|PRAC:46799081|ZNF652:47389404|rev|-	0	0.0	1	0.00167104973325	1
chr8|GTF2E2:30515489|GSR:30560757|rev|-	0	0.0	2	1.02082955244e-05	2
chr17|ABCA6:67084307|ABCA10:67152066|rev|-	0	0.0	2	2.70661045009e-05	2
chr13|TPTE2:20039394|GJB6:20803888|rev|-	0	0.0	1	0.000829609328387	1
chr10|ANXA8:48260829|FAM21B:47935487|rev|+	0	0.0	1	0.00167104973325	1
chr6|MCM3:52128811|ICK:52902791|rev|-	2	3.12957515445e-08	1	0.023861844319	3
chr22|CCDC117:29179633|HSCB:29139869|rev|+	0	0.0	1	0.00111732404475	1
chr7|RASA4:102246304|FBXL13:102462650|rev|-	1	0.000853495961286	0	0	1
chr1|LOC100505666:155017667|CLK2:155233831|rev|-	0	0.0	1	0.00213310543711	1
chrY|TTTY20:9172359|FAM197Y5:9212883|rev|-	0	0.0	1	0.0369156483424	1
chr17|MYH13:10248783|MYH2:10441152|rev|-	1	0.994446853905	0	0	1
chr12|KRT74:52965727|KRT76:53166662|rev|-	0	0.0	1	0.0301870439091	1
chr12|B4GALNT3:667254|CCDC77:550009|rev|+	1	0.000251774720698	0	0	1
chr11|SART1:65729564|EHBP1L1:65348681|rev|+	1	0.000157385031551	0	0	1
chr2|ALPI:233321783|ALPP:233244473|rev|+	2	6.99912478289e-05	2	0.000196232191092	4
chr1|AURKAIP1:1309379|CDK11A:1639684|rev|-	0	0.0	1	0.00074683358792	1
chr14|SPTB:65234020|MAX:65544754|rev|-	1	0.000240263702842	0	0	1
chr10|DMBT1:124369754|DMBT1:124345575|rev|+	0	0.0	1	0.0125501683583	1
chr1|ZSWIM5:45506063|CCDC17:46088789|rev|-	0	0.0	1	0.00074683358792	1
chr2|TTN:179400708|TTN:179415000|rev|-	1	0.000853495961286	0	0	1
chr12|FAIM2:50297560|CERS5:50524477|rev|-	0	0.0	1	0.00475860515045	1
chr19|KIR2DL1:55285084|KIR3DX1:55048088|rev|+	1	0.197967055725	0	0	1
chr19|SHANK1:51192453|KLK5:51453372|rev|-	0	0.0	1	0.00130789900443	1
chr19|ZNF442:12462823|ZNF709:12576547|rev|-	1	0.000384295389383	0	0	1
chr6|PPT2-EGFL8:32122960|C4A:31996721|rev|+	0	0.0	1	0.001585411959	1
chr19|LILRB4:55179244|LILRB1:55148182|rev|+	6	0.18193866917	2	0.559170828218	8
chr3|FLNB:58149057|FLNB:58129199|rev|+	0	0.0	1	0.00475860515045	1
chr2|NEB:152522603|NEB:152527743|rev|-	2	7.15779175149e-06	1	0.0589156403058	3
chr10|DMBT1:124376776|DMBT1:124339093|rev|+	0	0.0	1	0.0228692782305	1
chr9|WNK2:96030198|C9orf89:95872849|rev|+	0	0.0	1	0.00074683358792	1
chr2|ATAD2B:24033185|ATAD2B:24056948|rev|-	1	0.000586411490661	0	0	1
chr11|LDHC:18467880|LDHA:18428663|rev|+	3	6.46303958244e-08	3	3.16828430999e-07	6
chr4|MRPS18C:84379582|COPS4:83984228|rev|+	1	0.000164917635613	0	0	1
chr12|DNM1L:32884445|DNM1L:32875360|rev|+	0	0.0	1	0.00318728324628	1
chr3|SLC6A11:10976885|VHL:10191470|rev|+	0	0.0	1	0.00224858138521	1
chr19|STRN4:47233988|KPTN:47978801|rev|-	0	0.0	1	0.001585411959	1
chr1|SRRM1:24996078|RCAN3:24840803|rev|+	0	0.0	1	0.00074683358792	1
chr20|SIGLEC1:3683843|CENPB:3767337|rev|-	1	0.00106972914988	0	0	1
chr11|TRPT1:63991270|C11orf85:64708118|rev|-	0	0.0	3	7.64669604037e-09	3
chr3|WNT7A:13860081|XPC:14188879|rev|-	0	0.0	2	1.25093739982e-06	2
chr13|LOC100506394:114567268|CUL4A:113900269|rev|+	1	0.00026381924912	0	0	1
chr17|TUBD1:57958254|USP32:58260814|rev|-	0	0.0	1	0.00111732404475	1
chr18|KCTD1:24039583|KCTD1:24056623|rev|-	1	0.000157385031551	0	0	1
chr1|LRRC8C:90185094|PKN2:89251786|rev|+	1	0.000150186899255	0	0	1
chr1|C1orf27:186367573|HMCN1:185970725|rev|+	0	0.0	1	0.00393269102288	1
chr14|MDGA2:47342635|MDGA2:47351424|rev|-	0	0.0	1	0.00111732404475	1
chr19|ILF3:10792005|PDE4A:10528335|rev|+	0	0.0	1	0.0233572118341	1
chr5|C5orf15:133291197|CDKL3:133644157|rev|-	0	0.0	1	0.00638768397608	1
chr19|LTBP4:41133762|LTBP4:41119309|rev|+	1	0.0105705990294	0	0	1
chr9|CDK5RAP2:123313069|STOM:124128523|rev|-	1	0.000315568100356	0	0	1
chr1|SLC44A3:95356823|SLC44A3:95307555|rev|+	1	0.0014979612118	0	0	1
chr15|PRTG:55971483|ZNF280D:56969014|rev|-	0	0.0	1	0.000787159814358	1
chr13|SCEL:78219398|SCEL:78178490|rev|+	1	0.000157385031551	0	0	1
chr19|TLE2:3025017|AES:3054192|rev|-	1	0.0251975227977	0	0	1
chr19|KIR3DL1:55330054|KIR2DL3:55263100|rev|+	0	0.0	1	0.00451440448494	1
chr12|RILPL1:124008041|NCOR2:124840117|rev|-	1	0.000150186899255	0	0	1
chr5|SYNPO:150031903|TCOF1:149775844|rev|+	1	0.000157385031551	0	0	1
chr2|SP100:231314970|SP140:231134246|rev|+	0	0.0	1	0.00927351600857	1
chr16|TCEB2:2821994|NLRC3:3604326|rev|-	0	0.0	1	0.00150405385622	1
chrY|RBMY2EP:23562808|RBMY1E:24034952|rev|-	1	0.0414881893389	0	0	1
chr19|MAG:35793611|HPN:35540378|rev|+	0	0.0	1	0.000787159814358	1
chr2|MAP4K4:102484499|MAP4K4:102477286|rev|+	1	0.000814287509902	0	0	1
chr19|ZNF808:53046600|ZNF578:53007907|rev|+	3	0.214752786514	2	0.723071917019	5
chr12|KRT79:53217981|KRT78:53238002|rev|-	1	0.135707001182	0	0	2
chr17|DLG4:7099538|SAT2:7530362|rev|-	1	0.00189159073609	0	0	1
chr6|VNN1:133032847|VNN2:133077174|rev|-	0	0.0	1	0.00221767116264	1
chr2|MEIS1:66794643|MEIS1:66691240|rev|+	0	0.0	1	0.00487936352095	1
chr19|SYMPK:46326629|SLC1A5:47279004|rev|-	1	0.00036670752608	0	0	1
chr14|DAAM1:59814341|KIAA0586:58954604|rev|+	0	0.0	1	0.00451440448494	1
chr12|H2AFJ:14930936|ATF7IP:14619459|rev|+	2	4.99493287592e-07	1	0.00263264306501	3
chr3|CEP70:138219576|COPB2:139088386|rev|-	1	0.000240263702842	0	0	1
chr19|LIG1:48664628|PLEKHA4:49368867|rev|-	0	0.0	1	0.000829609328387	1
