junction	orig_count	orig_posterior	swapped_count	swapped_posterior	total_reads
chr3|APPL1:57276170|APPL1:57269593|rev|+	1	0.699336393651	0	0	1
chr19|HNRNPL:39330735|HNRNPL:39331199|rev|-	1	0.744401498522	0	0	1
chr16|ACSF3:89180895|ACSF3:89164998|rev|+	1	0.0613063731271	2	0.36504100421	3
chr6|LRP11:150147399|LRP11:150174296|rev|-	28	0.999999999996	36	1.0	62
chr20|ATP9A:50290691|ATP9A:50292747|rev|-	47	1.0	39	1.0	75
chr5|DEPDC1B:59934576|DEPDC1B:59983054|rev|-	1	0.671892545189	0	0	1
chr17|AFMID:76198832|AFMID:76187050|rev|+	1	0.232618462594	0	0	1
chr17|PRPSAP2:18814564|PRPSAP2:18785880|rev|+	2	0.80271425815	0	0	2
chr16|NFAT5:69718873|NFAT5:69711105|rev|+	1	0.704172922144	0	0	1
chr19|LIN37:36245220|LIN37:36243814|rev|+	1	0.671891691303	0	0	1
chr1|VPS13D:12371982|VPS13D:12359258|rev|+	2	0.889508042329	2	0.752493088657	4
chr4|HMGB2:174254219|HMGB2:174254365|dup|-	1	0.77205205255	0	0	1
chr15|SNX1:64415745|SNX1:64410315|rev|+	20	0.00609249701904	20	0.000139021051873	39
chr20|TPX2:30385318|TPX2:30380537|rev|+	1	0.704172922144	0	0	1
chr14|TTLL5:76219298|TTLL5:76211437|rev|+	1	0.296186513559	2	0.821871144205	2
chr17|ACTG1:79478928|ACTG1:79479386|rev|-	1	0.699336393651	3	0.920451300569	4
chr2|EXOC6B:72945231|EXOC6B:72945436|dup|-	0	0.0	3	0.97058726648	3
chr1|HP1BP3:21091869|HP1BP3:21107033|rev|-	0	0.0	1	0.779403397101	1
chr14|AHSA1:77934851|AHSA1:77930940|rev|+	2	0.389211326094	3	0.507709853174	5
chr2|AGAP1:236715975|AGAP1:236658997|rev|+	4	0.929711590076	4	0.973381849173	8
chr2|UXS1:106761645|UXS1:106782539|rev|-	10	0.00514216871117	14	2.44990971385e-06	23
chr7|GLCCI1:8099878|GLCCI1:8043537|rev|+	1	0.778240963734	2	0.91516936968	3
chr9|PTGS1:125152624|PTGS1:125148724|rev|+	0	0.0	1	0.407146006542	1
chr18|PTPRM:8247917|PTPRM:8244055|rev|+	4	0.372847860858	1	0.646356092379	5
chr8|PDE7A:66647028|PDE7A:66657705|rev|-	1	0.684423717303	1	0.664820786651	2
chr22|TTLL12:43569720|TTLL12:43572402|rev|-	3	0.836271643258	1	0.682514773256	4
chr8|ZNF34:146002842|ZNF34:146003910|rev|-	0	0.0	1	0.709369429286	1
chr1|POMGNT1:46657769|POMGNT1:46658108|rev|-	0	0.0	2	0.904671170722	2
chr3|LRIG1:66463294|LRIG1:66467690|rev|-	1	0.670134579965	7	0.999609988183	8
chr10|LOC399744:38727850|LOC399744:38726017|rev|+	1	0.723614431084	0	0	1
chr22|DEPDC5:32194642|DEPDC5:32188730|rev|+	1	0.648148328251	0	0	1
chr12|POC1B:89885712|POC1B:89891119|rev|-	5	0.964873815076	7	0.712560686505	11
chr8|PTK2B:27183198|PTK2B:27170721|rev|+	1	0.660193313775	0	0	1
chrX|TBC1D8B:106097526|TBC1D8B:106091415|rev|+	1	0.728044819156	1	0.729600109825	1
chr1|HIAT1:100535241|HIAT1:100515464|rev|+	7	0.997829324628	10	0.362806894004	17
chr10|DOCK1:128817099|DOCK1:128806995|rev|+	5	0.947513053298	8	0.999110966666	13
chr10|SAMD8:76910864|SAMD8:76910271|dup|+	6	0.956756274252	5	0.975634502464	9
chr9|CTNNAL1:111718069|CTNNAL1:111735113|rev|-	0	0.0	1	0.195709486181	1
chr12|CCDC62:123273476|CCDC62:123265710|rev|+	0	0.0	1	0.80331657243	1
chr16|WWP2:69905834|WWP2:69820898|rev|+	0	0.0	1	0.16500667957	1
chr10|NDST2:75565344|NDST2:75565786|rev|-	0	0.0	1	0.769441855725	1
chr1|AGO4:36316654|AGO4:36306765|rev|+	1	0.517420772462	4	0.919109820132	5
chr2|RASGRP3:33759467|RASGRP3:33748945|rev|+	1	0.790010351486	0	0	1
chr7|SH2B2:101952188|SH2B2:101950003|rev|+	8	0.974662696905	4	0.979626658428	9
chr11|DEAF1:678693|DEAF1:688460|rev|-	0	0.0	1	0.758714345915	1
chr1|ZNF362:33760906|ZNF362:33741700|rev|+	1	0.784202331308	0	0	1
chr3|XPC:14197834|XPC:14201330|rev|-	0	0.0	1	0.443853076105	1
chr5|TRIO:14316852|TRIO:14290824|rev|+	9	0.999806725694	13	0.999997435406	19
chr4|SLIT2:20521076|SLIT2:20482338|rev|+	0	0.0	2	0.769611737053	2
chr5|MEF2C:88044886|MEF2C:88057145|rev|-	1	0.209255286096	1	0.720042075098	1
chr7|CUX1:101713697|CUX1:101559394|rev|+	1	0.682663425182	0	0	1
chr12|CIT:120156049|CIT:120159254|rev|-	5	0.971745530553	1	0.800493347499	6
chr9|TTLL11:124751473|TTLL11:124801647|rev|-	1	0.636982389478	0	0	1
chr6|IGF2R:160493916|IGF2R:160490899|rev|+	0	0.0	1	0.714430113873	1
chr15|ARIH1:72862648|ARIH1:72837160|rev|+	1	0.732333816653	1	0.742871601101	2
chr16|CIRH1A:69197081|CIRH1A:69189773|rev|+	0	0.0	2	0.527002755021	2
chr12|PCBP2:53862616|PCBP2:53853055|rev|+	0	0.0	1	0.631114997468	1
chr14|SETD3:99924615|SETD3:99929915|rev|-	1	0.688698373278	0	0	1
chr17|TBCD:80879453|TBCD:80772715|rev|+	2	0.408254392557	0	0	2
chr11|CARS:3050225|CARS:3062214|rev|-	0	0.0	1	0.336795024813	1
chr1|SMYD3:246078831|SMYD3:246093239|rev|-	22	0.999999866486	29	0.999424467936	49
chr5|NUP155:37351291|NUP155:37352931|rev|-	1	0.71904055759	0	0	1
chr4|TBC1D9:141590787|TBC1D9:141592080|rev|-	0	0.0	1	0.704684982367	1
chr9|TRMT10B:37776402|TRMT10B:37769937|rev|+	1	0.666097267664	0	0	1
chr3|WDR82:52293212|WDR82:52304825|rev|-	1	0.331833328722	0	0	1
chr12|CAPRIN2:30873744|CAPRIN2:30879022|rev|-	4	0.838910398114	3	0.592634131123	5
chr2|SPAST:32353548|SPAST:32323864|rev|+	0	0.0	1	0.754937119448	1
chr16|NQO1:69746930|NQO1:69752437|rev|-	2	0.487146391783	2	0.594669408887	4
chr22|HIRA:19379623|HIRA:19385610|rev|-	0	0.0	1	0.720042075098	1
chr10|CAMK2G:75579289|CAMK2G:75583842|rev|-	8	0.998730506364	4	0.213577269895	12
chr17|EPN2:19232960|EPN2:19232023|rev|+	2	0.422165680387	3	0.151900395089	5
chr18|WDR7:54606624|WDR7:54591152|rev|+	5	0.975819769843	6	0.995739311443	10
chr17|TADA2A:35827629|TADA2A:35800605|rev|+	1	0.709464102652	0	0	1
chr14|SCFD1:31107453|SCFD1:31103152|rev|+	5	0.982702468939	1	0.693824040175	5
chr16|C16orf62:19648978|C16orf62:19627435|rev|+	2	0.812631149564	1	0.788763316311	3
chr12|FGD6:95528514|FGD6:95535315|rev|-	3	0.945487202103	6	0.368982411721	8
chr18|ESCO1:19144163|ESCO1:19148055|rev|-	9	0.999395871167	6	0.976795245937	15
chr15|CYFIP1:22945162|CYFIP1:22940727|rev|+	1	0.666088693675	0	0	1
chrX|SLC9A6:135115652|SLC9A6:135104744|rev|+	2	0.814099872024	0	0	2
chr17|SPAG9:49098518|SPAG9:49109083|rev|-	0	0.0	1	0.693824040175	1
chr10|KCNMA1:78704530|KCNMA1:78761338|rev|-	1	0.732333816653	0	0	1
chr15|CLPX:65471271|CLPX:65472542|rev|-	39	1.0	49	1.0	84
chr12|RAP1B:69048032|RAP1B:69044179|rev|+	4	0.981247223484	4	0.9881980701	6
chr22|SYNGR1:39770558|SYNGR1:39770320|dup|+	1	0.778240963734	0	0	1
chr14|FAM179B:45475470|FAM179B:45473263|rev|+	1	0.732333816653	0	0	1
chr12|ETNK1:22814139|ETNK1:22796696|rev|+	1	0.762301106618	2	0.871414845214	3
chr14|WDHD1:55433192|WDHD1:55434112|rev|-	10	0.998681065057	7	0.992782521994	17
chr11|C2CD3:73824824|C2CD3:73850873|rev|-	2	0.850346489494	1	0.715054865383	3
chr2|ANXA4:70035128|ANXA4:70031664|rev|+	2	0.863320536378	0	0	2
chr7|SBDSP1:72302378|SBDSP1:72302181|dup|+	37	0.999999980831	36	0.999992147894	60
chr20|ABHD12:25300834|ABHD12:25319987|rev|-	0	0.0	1	0.699313010113	1
chr12|PLEKHA5:19410471|PLEKHA5:19406873|rev|+	4	0.960773270916	2	0.85355108625	6
chr4|WHSC1:1936989|WHSC1:1919867|rev|+	4	0.953483479701	2	0.871245381404	6
chr5|SLC12A2:127450373|SLC12A2:127448505|rev|+	0	0.0	1	0.729600109825	1
chr2|PUM2:20453582|PUM2:20463221|rev|-	1	0.683203344955	0	0	1
chr11|ZDHHC5:57464345|ZDHHC5:57463391|rev|+	1	0.723614431084	0	0	1
chr12|ACAD10:112165947|ACAD10:112130500|rev|+	0	0.0	1	0.765960019148	1
chr15|CASC4:44630515|CASC4:44629960|rev|+	0	0.0	1	0.762388620011	1
chr13|CDK8:26959479|CDK8:26956950|rev|+	0	0.0	1	0.682518283869	1
chr4|SEC31A:83788307|SEC31A:83791577|rev|-	0	0.0	2	0.516188521074	2
chr1|CLIC4:25140710|CLIC4:25124232|rev|+	6	0.96073443175	3	0.90860755869	8
chr13|CARS2:111319686|CARS2:111353902|rev|-	1	0.666088693675	0	0	1
chr17|TBC1D16:77983958|TBC1D16:77987408|rev|-	0	0.0	1	0.779403397101	1
chr11|ACAT1:108009768|ACAT1:108005868|rev|+	1	0.680595757541	0	0	1
chr2|MRPL35:86434450|MRPL35:86434305|dup|+	1	0.694078165039	1	0.701058813766	1
chr3|SCHIP1:159482927|SCHIP1:159482231|dup|+	3	0.845113413642	0	0	3
chr7|SND1:127361454|SND1:127341216|rev|+	2	0.814792353539	1	0.765960298261	2
chr1|GPATCH2:217622590|GPATCH2:217688231|rev|-	1	0.658961173662	0	0	1
chr13|RASA3:114781672|RASA3:114782827|rev|-	0	0.0	2	0.905257428952	2
chr3|LPP:188124101|LPP:188059450|rev|+	11	0.999748870447	15	0.999416262358	23
chr5|HMGXB3:149404243|HMGXB3:149389673|rev|+	1	0.694078165039	0	0	1
chr7|MLL3:151835880|MLL3:151836876|rev|-	1	0.758904690701	0	0	1
chr9|PTBP3:115013208|PTBP3:115024879|rev|-	2	0.762816140741	1	0.791768842315	3
chr3|ATP1B3:141640905|ATP1B3:141626008|rev|+	1	0.0972163202016	0	0	1
chr4|GPR125:22449062|GPR125:22475466|rev|-	0	0.0	1	0.769441855725	1
chr1|XPR1:180805852|XPR1:180804009|rev|+	2	0.811391902153	0	0	2
chr14|RALGAPA1:36094566|RALGAPA1:36097157|rev|-	0	0.0	1	0.023819507861	1
chr3|KLHL18:47364198|KLHL18:47361142|rev|+	2	0.824675801542	4	0.978010153929	4
chr15|STARD9:42968173|STARD9:42930897|rev|+	1	0.704172922144	0	0	1
chr22|MYH9:36737414|MYH9:36737571|dup|-	0	0.0	1	0.562279366296	1
chr7|ZDHHC4:6624891|ZDHHC4:6621237|rev|+	1	0.363967047916	2	0.0652242294835	3
chr16|SMG1P1:22496137|SMG1P1:22491584|rev|+	1	0.0495643364548	0	0	1
chr13|MYCBP2:77713330|MYCBP2:77718695|rev|-	1	0.775174649836	0	0	1
chr16|CDK10:89759734|CDK10:89758213|rev|+	1	0.0204300030022	0	0	1
chr12|NCOR2:124941651|NCOR2:124957677|rev|-	1	0.268875351466	0	0	1
chr8|AGPAT6:41468329|AGPAT6:41466934|rev|+	0	0.0	1	0.754937119448	1
chr3|CTDSPL:38017385|CTDSPL:37988547|rev|+	1	0.704466921246	2	0.916123550707	3
chr16|FUK:70500160|FUK:70497071|rev|+	4	0.982378691466	2	0.828805001657	5
chr17|DHRS7B:21087776|DHRS7B:21086906|rev|+	0	0.0	1	0.751041988849	1
chr22|XRCC6:42054356|XRCC6:42052906|rev|+	3	0.952495944509	4	0.982432642508	7
chr11|ZDHHC5:57461387|ZDHHC5:57460082|rev|+	1	0.673807036125	1	0.566619598252	1
chr10|RRP12:99150179|RRP12:99153517|rev|-	3	0.766289924721	3	0.680153734755	6
chr3|LPP:188124101|LPP:188123899|dup|+	2	0.785821819624	2	0.83723320096	3
chr11|INTS4:77632385|INTS4:77633517|rev|-	4	0.229471957919	3	0.000414987918628	7
chr16|TSC2:2136380|TSC2:2133695|rev|+	0	0.0	1	0.670812185294	1
chr5|IPO11:61747760|IPO11:61733100|rev|+	4	0.948288359655	5	0.438105979573	8
chr15|ABHD2:89698765|ABHD2:89656955|rev|+	6	0.995283637385	4	0.983478646594	9
chrX|GEMIN8:14038196|GEMIN8:14039630|rev|-	1	0.635795290344	0	0	1
chr11|DNHD1:6561313|DNHD1:6540829|rev|+	3	0.528110783862	3	0.452461770213	3
chr3|RBM5:50145737|RBM5:50145502|rev|+	102	1.0	97	1.0	127
chr11|DDX10:108594189|DDX10:108559662|rev|+	1	0.688698373278	0	0	1
chr3|KPNA1:122156016|KPNA1:122170911|rev|-	5	0.787240143361	9	0.999198163093	11
chr21|MORC3:37721706|MORC3:37716876|rev|+	2	0.79116241085	2	0.806957620948	2
chr18|ZNF236:74592272|ZNF236:74589964|rev|+	0	0.0	2	0.945300724671	2
chr19|PNPLA6:7607970|PNPLA6:7607446|rev|+	1	0.744401498522	3	0.221055105282	4
chr2|CLIP4:29366811|CLIP4:29356520|rev|+	1	0.704466921246	0	0	1
chr3|STT3B:31641951|STT3B:31621300|rev|+	1	0.680595757541	0	0	1
chr2|USP34:61468694|USP34:61473612|rev|-	1	0.704466921246	1	0.80331657243	1
chr5|FNIP1:131013395|FNIP1:131034695|rev|-	5	0.945221955751	1	0.742874991149	5
chr21|COL6A1:47419132|COL6A1:47418810|rev|+	1	0.642008133963	0	0	1
chr16|PKD1P1:16434291|PKD1P1:16427503|rev|+	7	0.960108777186	8	0.90664085509	10
chr5|LHFPL2:77805606|LHFPL2:77806221|dup|-	24	0.999997946407	22	0.999999999812	41
chr8|TUSC3:15531345|TUSC3:15519664|rev|+	1	0.784219025093	0	0	1
chr14|FUT8:66191041|FUT8:66188492|rev|+	4	0.910422295723	3	0.94740705364	7
chr20|PLCB4:9319684|PLCB4:9317772|rev|+	7	0.976544941056	10	0.999429262214	17
chr8|ASH2L:37964684|ASH2L:37963895|rev|+	1	0.790010351486	0	0	1
chr14|ENTPD5:74439586|ENTPD5:74443115|rev|-	0	0.0	1	0.742874991149	1
chr4|CEP135:56885721|CEP135:56883813|rev|+	2	0.842801096875	7	0.998834078093	9
chr10|GBF1:104136885|GBF1:104135115|rev|+	6	0.993136270424	6	0.995437943192	9
chr10|WAC:28884970|WAC:28884661|dup|+	10	0.999943910539	5	0.994309823214	12
chr12|TXNRD1:104709674|TXNRD1:104682708|rev|+	2	0.853390102197	0	0	2
chr3|FANCD2:10103895|FANCD2:10083306|rev|+	1	0.635795290344	1	0.751041988849	1
chr4|SCLT1:129913321|SCLT1:129920949|rev|-	1	0.363967047916	0	0	1
chr10|CCNY:35819171|CCNY:35814891|rev|+	0	0.0	1	0.204226792962	1
chr8|C8orf76:124243539|C8orf76:124243997|dup|-	5	0.993871713225	3	0.356111536041	8
chr5|FNIP1:131013395|FNIP1:131014868|rev|-	3	0.963419727109	2	0.899093736474	3
chr17|RNF213:78363996|RNF213:78362972|rev|+	1	0.775174649836	0	0	1
chr7|PRKRIP1:102047945|PRKRIP1:102045044|rev|+	1	0.677599369089	1	0.664821797208	1
chr7|ESYT2:158528193|ESYT2:158536369|rev|-	0	0.0	1	0.758716644486	1
chr8|IKBKB:42166543|IKBKB:42162704|rev|+	2	0.825231974426	1	0.666335262552	3
chr2|MAP4K3:39487746|MAP4K3:39507497|rev|-	1	0.751852418837	1	0.182685158462	1
chr12|CSRNP2:51470193|CSRNP2:51470430|dup|-	0	0.0	1	0.652589496069	1
chr8|TRAM1:71506740|TRAM1:71512317|rev|-	0	0.0	1	0.724889998357	1
chr9|CEP78:80858552|CEP78:80856611|rev|+	1	0.648148328251	2	0.741395759131	3
chr2|XRCC5:217057458|XRCC5:217026701|rev|+	0	0.0	1	0.739014625976	1
chr22|TFIP11:26902268|TFIP11:26902894|rev|-	0	0.0	2	0.86868033345	2
chr11|HPS5:18322374|HPS5:18327040|rev|-	1	0.642008133963	2	0.895040342086	2
chrX|PQBP1:48759319|PQBP1:48755774|rev|+	1	0.46350709189	0	0	1
chr2|MBD5:148990964|MBD5:148936268|rev|+	5	0.984831572423	4	0.734677921355	8
chr2|USP37:219324512|USP37:219330899|rev|-	3	0.864323340889	2	0.891456601728	3
chr3|ULK4:41949336|ULK4:41954391|rev|-	4	0.736467986397	1	0.682518283869	5
chr2|GIGYF2:233613792|GIGYF2:233568133|rev|+	1	0.70800735967	0	0	1
chr11|OSBP:59361076|OSBP:59361728|rev|-	0	0.0	1	0.243165191558	1
chrX|TBC1D8B:106097526|TBC1D8B:106096750|rev|+	1	0.6699756838	2	0.855288210952	2
chr1|RPRD2:150432793|RPRD2:150429763|rev|+	0	0.0	1	0.785702291273	1
chr9|SMARCA2:2161903|SMARCA2:2088499|rev|+	1	0.654209777181	0	0	1
chr6|SYNE1:152637983|SYNE1:152640150|rev|-	0	0.0	1	0.738590606426	1
chr9|FXN:71668176|FXN:71661300|rev|+	1	0.71904055759	1	0.729600109825	2
chr7|GUSB:65439281|GUSB:65445396|rev|-	3	0.846495401424	3	0.972018523224	5
chr5|G3BP1:151178874|G3BP1:151169883|rev|+	2	0.867324638845	3	0.712017968601	5
chr1|OTUD7B:149936146|OTUD7B:149937803|rev|-	3	0.871269553444	9	0.995295279855	11
chr14|RPS6KA5:91444649|RPS6KA5:91467503|rev|-	0	0.0	1	0.734165512561	1
chr7|DENND2A:140255435|DENND2A:140287580|rev|-	0	0.0	1	0.566614189468	1
chr2|NBAS:15601324|NBAS:15629146|rev|-	0	0.0	1	0.729600109825	1
chr2|STK39:168931491|STK39:168986116|rev|-	1	0.661075834311	1	0.270257633088	2
chr10|FAM149B1:74937733|FAM149B1:74934444|rev|+	1	0.677592772745	1	0.758716644486	1
chr1|SORT1:109859471|SORT1:109888503|rev|-	0	0.0	1	0.806093916522	1
chr9|C9orf3:97555200|C9orf3:97535283|rev|+	1	0.709312316129	0	0	1
chr20|TASP1:13509079|TASP1:13561628|rev|-	6	0.705943745667	4	0.981046670381	6
chr7|DBNL:44099752|DBNL:44089823|rev|+	1	0.369721603412	0	0	1
chr10|CASP7:115457362|CASP7:115451722|rev|+	4	0.975056856039	0	0	4
chr19|RGL3:11526612|RGL3:11527733|rev|-	4	0.971600449765	8	0.999721168457	12
chr4|ATP10D:47571163|ATP10D:47570853|dup|+	0	0.0	1	0.800493670807	1
chr1|SCCPDH:246907427|SCCPDH:246899276|rev|+	1	0.688698373278	0	0	1
chr3|ACAP2:195047613|ACAP2:195066046|rev|-	2	0.237065376099	0	0	2
chr18|SMAD2:45422891|SMAD2:45423180|dup|-	3	0.906277978292	1	0.724891506806	4
chr19|LONP1:5705782|LONP1:5712013|rev|-	0	0.0	3	0.666679271606	3
chr5|RUFY1:179018742|RUFY1:179004075|rev|+	1	0.671892545189	0	0	1
chr1|DENND1B:197611840|DENND1B:197684204|rev|-	8	0.946131940694	8	0.444986622719	14
chr5|UBE2D2:139003046|UBE2D2:138994281|rev|+	3	0.517414170291	0	0	3
chr3|HEG1:124738105|HEG1:124738441|dup|-	4	0.956786949477	2	0.843968496104	6
chr2|MAP4K3:39505547|MAP4K3:39526942|rev|-	1	0.358210480177	1	0.422683278869	1
chr15|TM2D3:102185289|TM2D3:102187102|rev|-	2	0.870965720326	2	0.156113074025	4
chr1|PBX1:164790863|PBX1:164761730|rev|+	1	0.6699756838	0	0	1
chr11|C11orf30:76239510|C11orf30:76224429|rev|+	7	0.99970647628	4	0.98881877728	11
chr9|SPTAN1:131331176|SPTAN1:131329016|rev|+	1	0.71904055759	3	0.955605960378	4
chr22|TNRC6B:40552186|TNRC6B:40513058|rev|+	8	0.974576581298	2	0.566936896148	10
chr12|ATF7IP:14649277|ATF7IP:14628823|rev|+	1	0.666088693675	0	0	1
chr7|TRRAP:98546308|TRRAP:98545843|rev|+	1	0.728044819156	1	0.646356092379	2
chr1|PRRC2C:171505417|PRRC2C:171504566|rev|+	0	0.0	1	0.652589496069	1
chr15|IGF1R:99442850|IGF1R:99250790|rev|+	2	0.890629315361	0	0	2
chr12|RBMS2:56982802|RBMS2:56975182|rev|+	1	0.0806220458352	0	0	1
chr2|SATB2:200188525|SATB2:200320819|rev|-	1	0.683203344955	0	0	1
chr19|SHC2:430683|SHC2:440932|rev|-	0	0.0	1	0.5056510705	1
chr5|ARHGEF28:73049027|ARHGEF28:72980665|rev|+	4	0.276644253726	3	0.933634033429	6
chr3|FOXP1:71090478|FOXP1:71102924|rev|-	71	1.0	73	1.0	130
chr5|RASGRF2:80422982|RASGRF2:80390674|rev|+	1	0.751852418837	0	0	1
chr12|MSRB3:65762806|MSRB3:65700642|rev|+	0	0.0	1	0.782583698599	1
chr3|ANO10:43591211|ANO10:43621964|rev|-	2	0.829680537933	2	0.8650072868	3
chr2|SMPD4:130914157|SMPD4:130914969|rev|-	0	0.0	1	0.579104447981	1
chr1|SCP2:53504718|SCP2:53493640|rev|+	4	0.764547750239	2	0.583097834495	6
chr7|PMS2P1:99923313|PMS2P1:99926642|rev|-	1	0.677599369089	10	0.999876195995	11
chr19|LIG1:48646799|LIG1:48647220|rev|-	0	0.0	1	0.742873240396	1
chr13|PAN3:28794515|PAN3:28771321|rev|+	23	0.999999999709	31	0.999999999998	49
chr10|DOCK1:128807068|DOCK1:128798435|rev|+	0	0.0	1	0.720042075098	1
chr5|NAIP:70294550|NAIP:70297970|rev|-	47	0.173886700167	48	1.09666973154e-20	93
chr6|SEC63:108194011|SEC63:108202454|rev|-	0	0.0	1	0.718859017783	1
chr3|TRA2B:185641583|DGKG:185929674|rev|-	1	0.000340006122844	0	0	1
chr5|CANX:179136060|CANX:179132679|rev|+	12	0.999997105258	9	0.994775976986	20
chr14|SOS2:50667670|SOS2:50671127|rev|-	2	0.859272046934	4	0.95401528757	6
chr20|SLC23A2:4880200|SLC23A2:4893624|rev|-	2	0.295678446898	2	0.879233258598	2
chr5|ZNF608:123974825|ZNF608:123979376|rev|-	0	0.0	2	0.843968496104	2
chr12|ANAPC7:110826316|ANAPC7:110834257|rev|-	0	0.0	1	0.536370205346	1
chr8|ARFGEF1:68213458|ARFGEF1:68214701|rev|-	0	0.0	1	0.590206614423	1
chr3|GK5:141900302|GK5:141917775|rev|-	1	0.688698373278	0	0	1
chr1|EIF4G3:21329205|EIF4G3:21377487|rev|-	4	0.870924125682	4	0.432993711256	6
chr5|KIF2A:61669664|KIF2A:61661069|rev|+	1	0.666088693675	3	0.936278668076	4
chr17|TOM1L2:17782940|TOM1L2:17810845|rev|-	3	0.499670668546	3	0.945513894033	4
chr11|IPO7:9455393|IPO7:9451220|rev|+	6	0.911678593248	7	0.318555090252	12
chr6|BRD2:32940704|BRD2:32939371|dup|+	2	0.85622548757	2	0.928163399085	3
chr9|LOC100499484-C9ORF174:100112837|LOC100499484-C9ORF174:100109595|rev|+	15	0.999999805095	8	0.999921247925	22
chr1|SOAT1:179310445|SOAT1:179304640|rev|+	1	0.732333816653	4	0.971861737228	5
chr1|AGO3:36506042|AGO3:36505390|rev|+	2	0.870177245138	0	0	2
chr19|LDLR:11226888|LDLR:11215895|rev|+	1	0.784219025093	0	0	1
chr5|SMA4:69515744|SMA4:69517842|rev|-	0	0.0	1	0.0165673390716	1
chr10|SEC24C:75511001|SEC24C:75506387|rev|+	1	0.658961173662	2	0.849179437048	2
chr2|CHMP3:86734601|RNF103-CHMP3:86737602|rev|-	1	0.648148328251	0	0	1
chr8|ADAM32:39044564|ADAM32:39018415|rev|+	0	0.0	1	0.413088235562	1
chr11|RRM1:4133292|RRM1:4123222|rev|+	1	0.778240963734	1	0.503642604563	2
chr12|NR2C1:95434251|NR2C1:95443009|rev|-	4	0.967352229722	1	0.652589496069	5
chr7|CACNA2D1:81624183|CACNA2D1:81635155|rev|-	1	0.738783483673	1	0.682518283869	1
chr11|EIF3M:32611187|EIF3M:32610139|rev|+	10	0.998561265198	9	0.996052767566	17
chr9|MELK:36607670|MELK:36581640|rev|+	1	0.723614431084	0	0	1
chr16|PRMT7:68363077|PRMT7:68355328|rev|+	1	0.0294361742219	1	0.747022439961	2
chrX|MSL3:11782057|MSL3:11777911|rev|+	1	0.688697121362	0	0	1
chr16|BANP:88052273|BANP:88037900|rev|+	3	0.71457360045	3	0.940047171667	6
chr20|RPRD1B:36694658|RPRD1B:36668836|rev|+	3	0.924015805154	5	0.977552311677	7
chr16|SPG7:89592876|SPG7:89590413|rev|+	1	0.71904055759	0	0	1
chr1|EPHA2:16474872|EPHA2:16475542|dup|-	4	0.804988430782	3	0.971911575284	7
chr1|PRUNE:150999803|PRUNE:150997086|rev|+	5	0.976484046547	5	0.978084007244	10
chr22|GUSBP11:24025911|GUSBP11:24052054|rev|-	1	0.386929881709	0	0	1
chr9|COL5A1:137620653|COL5A1:137619111|rev|+	6	0.996737998645	5	0.993381741353	10
chr10|TNKS2:93582119|TNKS2:93572739|rev|+	1	0.704466921246	1	0.476140389015	2
chr5|MSH3:80074655|MSH3:80063751|rev|+	1	0.671891251155	0	0	1
chr17|MYO1C:1370535|MYO1C:1372908|rev|-	4	0.96602555689	0	0	4
chr12|NR2C1:95445537|NR2C1:95451654|rev|-	0	0.0	2	0.862963519359	2
chr2|LIMS2:128414976|LIMS2:128431317|rev|-	1	0.784218697777	0	0	1
chr3|POC1A:52156394|POC1A:52172318|rev|-	7	0.945112950185	12	0.9994596814	16
chr15|RFX7:56434975|RFX7:56471501|rev|-	1	0.748180944866	1	0.724891506806	2
chr7|LAMB1:107595911|LAMB1:107596075|dup|-	1	0.723614431084	1	0.699313010113	1
chr19|BRSK1:55805501|BRSK1:55798374|rev|+	1	0.704466921246	0	0	1
chr20|ARFGEF2:47648703|ARFGEF2:47641849|rev|+	1	0.709464102652	0	0	1
chr16|SNX29:12371893|SNX29:12293457|rev|+	2	0.837881159046	3	0.675518639201	5
chr1|TBX19:168278115|TBX19:168269659|rev|+	2	0.924901708101	0	0	2
chr12|PRIM1:57127930|PRIM1:57133147|rev|-	2	0.306172712106	2	0.554769974786	4
chr17|LRRC37BP1:28937960|LRRC37BP1:28934569|rev|+	14	0.0503976787237	17	0.432816534588	27
chr17|USP36:76818018|USP36:76823429|rev|-	0	0.0	1	0.676712648763	1
chr1|KDM1A:23377013|KDM1A:23356961|rev|+	76	1.0	86	1.0	160
chr15|LRRC49:71276596|LRRC49:71229099|rev|+	0	0.0	1	0.782583698599	1
chr9|RALGPS1:129937061|RALGPS1:129928347|rev|+	0	0.0	1	0.724891506806	1
chr6|SNRNP48:7595334|SNRNP48:7593966|rev|+	1	0.748180944866	2	0.874075618791	3
chr1|EDEM3:184675776|EDEM3:184681011|rev|-	12	0.999963562945	10	0.999980552801	20
chrY|DDX3Y:15026894|DDX3Y:15024874|rev|+	0	0.0	1	0.715054865383	1
chr2|ZNF638:71645769|ZNF638:71623270|rev|+	2	0.0182901433947	1	0.212938752807	3
chr15|LRRC49:71229161|LRRC49:71203870|rev|+	0	0.0	2	0.843968496104	2
chr5|GEMIN5:154304028|GEMIN5:154308219|rev|-	0	0.0	1	0.547997910977	1
chr2|HDLBP:242195598|HDLBP:242207956|rev|-	1	0.607833507182	0	0	1
chr5|SRD5A1:6656292|SRD5A1:6651954|rev|+	0	0.0	1	0.0510527394267	1
