junction	orig_count	orig_posterior	swapped_count	swapped_posterior	total_reads
chr9|EPB41L4B:112025329|EPB41L4B:112030713|rev|-	0	0.0	3	0.00292935878729	3
chr3|EIF4A2:186505671|EIF4A2:186504915|rev|+	6	0.0131576922332	2	0.157724022788	7
chr16|NMRAL1:4516153|NMRAL1:4519466|rev|-	0	0.0	4	0.998055947442	4
chr19|LDLR:11221447|LDLR:11210898|rev|+	4	0.00021874555096	0	0	4
chr9|EDF1:139756570|EDF1:139756797|dup|-	8	2.50226138897e-05	7	0.999199376721	9
chr19|PGLS:17627089|PGLS:17626981|dup|+	4	0.834839078649	4	0.99769964481	6
chr15|PTPN9:75763020|PTPN9:75819602|rev|-	5	0.997755578402	3	0.270256663257	8
chr22|LARGE:33679187|LARGE:33828251|rev|-	5	0.400003784213	4	0.999896334405	9
chr17|SHMT1:18243356|SHMT1:18250970|rev|-	5	0.00145394036171	5	0.997572177375	10
chr20|RPN2:35852372|RPN2:35812582|rev|+	2	0.978239692951	6	0.999635951666	8
chr17|ZZEF1:3967654|ZZEF1:3968123|dup|-	3	0.000775500273648	4	0.641190703679	7
chr9|CAMSAP1:138742167|CAMSAP1:138774924|rev|-	3	0.00046702762038	6	0.185616793644	9
chr16|NLRC5:57054919|NLRC5:57050985|rev|+	2	0.990059720314	2	0.0319565026	4
chr5|FAM169A:74109664|FAM169A:74137504|rev|-	4	0.0400447326728	7	0.758741913307	11
chr3|LIPH:185241858|LIPH:185252920|rev|-	4	0.174214748923	3	0.704104265153	7
chr13|MBNL2:98046374|MBNL2:98018712|rev|+	0	0.0	5	4.58482872159e-06	5
chr7|NUPL2:23224917|NUPL2:23224688|dup|+	6	0.969232747521	3	0.999383291132	6
chr19|SHC2:418922|SHC2:440932|rev|-	2	0.92901645586	5	0.999227799049	7
chr22|EIF3D:36914809|EIF3D:36919328|rev|-	2	0.0574035479413	4	0.99882574797	6
chr4|RPS3A:152022314|RPS3A:152021636|rev|+	5	1.89235988824e-05	4	0.577965063951	6
chr2|PKP4:159477933|PKP4:159459581|rev|+	1	0.931381360659	2	1.12145228516e-07	3
chr12|COPZ1:54739299|COPZ1:54735989|rev|+	3	0.959026545616	3	0.0609975558068	4
chr17|BCAS3:59001861|BCAS3:58967055|rev|+	3	0.129695804571	5	2.64508638009e-06	8
chr19|HOOK2:12883003|HOOK2:12883858|rev|-	3	1.32013720331e-05	4	4.59476838214e-07	7
chr13|PAN3:28794515|PAN3:28748408|rev|+	6	0.012057232844	2	0.157286537216	8
chr9|RAD23B:110084399|RAD23B:110062421|rev|+	5	3.07884292032e-11	2	0.843271735593	7
chr15|GABPB1:50592985|GABPB1:50596330|rev|-	2	0.042278623173	1	0.31881212777	3
chr10|GRID1:88123697|GRID1:88123853|dup|-	2	0.918724000165	1	0.937908357557	2
chr19|GADD45B:2477249|GADD45B:2477026|dup|+	2	0.978012436606	3	0.984959210702	3
chr4|ZNF718:156490|ZNF595:86033|rev|+	0	0.0	3	1.4740923811e-06	3
chr20|LAMA5:60888143|LAMA5:60888306|dup|-	4	0.848778723611	4	4.54539387503e-05	8
chr10|ATE1:123600596|ATE1:123683844|rev|-	4	0.928629222926	2	1.19776237204e-06	6
chr14|AKT1:105237081|AKT1:105239917|rev|-	5	0.993915121119	2	0.0678694096901	7
chr5|FAM169A:74130250|FAM169A:74137504|rev|-	5	0.999935551836	3	0.986415439813	8
chr3|TSEN2:12545283|TSEN2:12538016|rev|+	6	0.280860934399	4	0.998499892045	10
chr8|CPSF1:145618445|CPSF1:145621715|rev|-	4	0.137482546975	0	0	4
chr18|RNF138:29693823|RNF138:29691716|rev|+	2	0.881916189517	3	0.984704234347	4
chr11|NUP98:3792977|NUP98:3797251|rev|-	7	7.96371140097e-05	4	0.998445709799	11
chr17|SLC38A10:79218798|SLC38A10:79257302|rev|-	6	0.00230885291275	1	0.279948344165	7
chr19|BAX:49464519|BAX:49459454|rev|+	1	0.92795461419	4	0.000931115092032	5
chr12|SPPL3:121220457|SPPL3:121222396|rev|-	2	0.98887046566	4	0.814001254822	5
chr14|VIPAS39:77914836|VIPAS39:77917676|rev|-	4	0.998788600711	3	0.0121975073883	7
chrX|RBM10:47046214|RBM10:47038501|rev|+	5	0.82889877585	2	0.0232691986609	7
chr2|BIRC6:32715218|BIRC6:32703702|rev|+	7	6.55890413247e-08	4	1.17414354894e-06	11
chr2|TTC27:32903989|TTC27:32858942|rev|+	4	0.29830028221	4	0.0780287522317	8
chr20|PI3:43805185|PI3:43804501|rev|+	3	0.978422593884	7	0.980501605766	10
chr19|ECH1:39306496|ECH1:39322497|rev|-	1	0.862517582811	6	0.999991802829	7
chr16|NOMO3:16346379|NOMO3:16345819|rev|+	2	5.43933457148e-05	2	0.00211716660992	2
chr20|JAG1:10632778|JAG1:10633246|rev|-	7	0.999401237516	7	0.000191014062969	7
chr18|CABLES1:20840434|RBBP8:20564848|rev|+	1	4.29824029309e-08	0	0	1
chr11|DLAT:111915954|DLAT:111909967|rev|+	4	7.68036295348e-08	3	0.999268698546	5
chr7|ZP3:76062347|ZP3:76058831|rev|+	4	0.000115791830255	5	0.031503276653	6
chr3|GLB1:33093249|GLB1:33110462|rev|-	3	0.00260612338454	3	0.508827600495	6
chr3|ANKRD28:15726732|ANKRD28:15727816|rev|-	3	0.0125831653593	5	0.298700001898	8
chrX|HUWE1:53587148|HUWE1:53587377|dup|-	4	0.517210563132	2	0.184403247462	5
chr8|RBPMS:30336893|RBPMS:30332294|rev|+	1	0.425958051652	1	0.00913441073303	2
chr1|C1orf220:178518024|C1orf220:178516228|dup|+	1	0.000138593322005	4	0.999943064341	5
chr11|CPT1A:68552282|CPT1A:68560870|rev|-	1	0.409923578681	4	1.39329240166e-05	5
chr2|USP37:219418275|USP37:219427536|rev|-	3	0.998657411954	3	0.00778895272133	6
chr14|CNIH:54896978|CNIH:54897122|dup|-	4	0.00981982240439	4	0.999262982324	7
chr9|MAMDC4:139752549|MAMDC4:139747736|rev|+	4	0.000415984642368	6	4.80402700578e-08	10
chr5|ANKHD1:139828890|ANKHD1:139819703|rev|+	2	0.721900170535	2	0.00150159971753	4
chr22|CELSR1:46790038|CELSR1:46835308|rev|-	11	7.37867535122e-05	2	0.779178191635	13
chr18|HAUS1:43700026|HAUS1:43698146|rev|+	3	1.25025859516e-07	7	0.0463870599173	7
chr15|GALK2:49612002|GALK2:49528047|rev|+	4	0.0186145033852	2	0.993357260779	6
chr14|SOS2:50647289|SOS2:50647400|dup|-	2	0.171523912512	3	0.9155134991	3
chr9|ZCCHC7:37349449|ZCCHC7:37302184|rev|+	2	0.413540125528	0	0	2
chr1|RPS8:45244412|RPS8:45241245|rev|+	1	0.933057858122	2	0.00226097942256	3
chr7|LAMB1:107564245|NRCAM:107799986|rev|-	2	6.20661937661e-15	0	0	2
chr19|CACTIN:3623685|CACTIN:3624160|dup|-	2	0.00013198121206	7	0.90751531713	9
chr2|PLEKHB2:131897848|PLEKHB2:131883325|rev|+	1	0.857248501222	4	0.958605375145	5
chr22|MTMR3:30387659|MTMR3:30384468|rev|+	3	0.993094373321	3	1.43034686088e-07	3
chr3|CCDC50:191078948|CCDC50:191074876|rev|+	2	0.0635550194643	4	0.997660910452	4
chr19|AP2S1:47341422|AP2S1:47341805|dup|-	4	0.283484434243	5	7.10969891666e-11	9
chr3|USP4:49363151|USP4:49365249|rev|-	2	0.989239967004	1	0.00325671456646	2
chr3|PPARG:12434251|PPARG:12353878|rev|+	4	0.509785680466	3	0.610640770315	7
chr1|SERINC2:31902385|SERINC2:31901824|rev|+	4	0.98029539868	4	7.1595211147e-05	4
chr17|SOCS7:36522300|SOCS7:36517593|rev|+	3	0.998956759712	3	5.31600277254e-05	6
chr9|FOCAD:20874806|FOCAD:20866927|rev|+	4	0.81776570411	3	0.155045946247	5
chr4|FBXW7:153332454|FBXW7:153333681|rev|-	5	0.00178155893976	6	8.62214885335e-07	11
chr14|MPP5:67770316|MPP5:67736417|rev|+	5	0.920724633422	3	0.999374551147	8
chr6|XPO5:43527914|XPO5:43540315|rev|-	2	0.00312286399897	1	0.919975330618	3
chr1|MFN2:12069783|MFN2:12049221|rev|+	5	0.000997172116616	2	0.893677561648	7
chr5|HSPA4:132432978|HSPA4:132387661|rev|+	4	0.000104526178079	10	0.999994912226	14
chr22|ATXN10:46098727|ATXN10:46067677|rev|+	2	0.335842524533	2	0.818055689647	4
chr3|C3orf58:143704688|C3orf58:143704384|dup|+	7	0.000138990379533	3	0.999642878638	8
chr3|SLC33A1:155547476|SLC33A1:155551830|rev|-	4	0.00982396775433	5	0.995048191842	9
chr9|DNAJA1:33036687|DNAJA1:33026472|rev|+	6	1.15877199541e-05	3	0.239307139111	9
chr13|TMCO3:114202767|TMCO3:114174930|rev|+	2	0.00294535792634	3	0.856521384488	5
chr1|ZNF362:33742195|ZNF362:33741700|rev|+	6	0.0417517174118	2	0.991584987107	8
chr14|KCNH5:63246445|KCNH5:63269299|rev|-	2	0.889391284552	4	0.974578310032	6
chr1|KANK4:62732403|KANK4:62737261|rev|-	3	0.678466414155	6	0.999462808361	9
chr11|PLCB3:64030033|PLCB3:64029878|dup|+	5	0.0600050037729	3	0.332932435531	7
chr1|KDM1A:23410184|KDM1A:23381561|rev|+	3	0.00634547352712	8	0.0145578893085	11
chr9|RPS6:19376253|RPS6:19376386|dup|-	3	0.812303303371	2	0.810419883813	4
chr16|TBC1D10B:30368421|TBC1D10B:30370138|rev|-	2	0.056278952614	1	0.335323511423	3
chr3|QARS:49133364|QARS:49136686|rev|-	2	0.00217722120162	5	0.0188429527264	7
chr10|C10orf137:127442414|C10orf137:127431626|rev|+	5	0.0113708793089	3	2.41902894603e-06	8
chrX|TRMT2B:100273959|TRMT2B:100274392|rev|-	4	0.00168488471794	4	0.998315811218	5
chr6|EYA4:133783902|EYA4:133767767|rev|+	5	0.0601079803149	2	0.00169824564022	7
chr13|PAN3:28835595|PAN3:28771321|rev|+	2	0.000992896226471	4	0.956161805327	6
chr9|TEX10:103065913|TEX10:103102651|rev|-	3	0.00144547308228	4	0.96081836132	7
chr6|AARS2:44274659|AARS2:44280000|rev|-	4	0.019254975889	2	0.988639449572	6
chr11|MTCH2:47652587|MTCH2:47656286|rev|-	2	0.12350603439	1	0.00867088951833	3
chr1|ZMYM4:35855699|ZMYM4:35846859|rev|+	2	0.0712848983626	4	3.30475884911e-09	6
chr9|NOL6:33468318|NOL6:33468420|dup|-	5	0.993140907266	3	0.999333612813	6
chr15|UBL7:74738317|UBL7:74743861|rev|-	2	0.0254124624829	2	0.861553847659	4
chr3|FOXP1:71026091|FOXP1:71102924|rev|-	3	0.0017048124732	3	2.048244562e-05	6
chr19|KDM4B:5082515|KDM4B:5071020|rev|+	2	0.00526903034462	3	0.939197876474	3
chr12|KNTC1:123071304|KNTC1:123026596|rev|+	3	0.966852060746	2	1.06720012082e-05	5
chr18|ESCO1:19140819|ESCO1:19146167|rev|-	6	4.41577375561e-05	5	0.0203933885035	10
chr1|EIF4G3:21220009|EIF4G3:21268823|rev|-	8	0.999981430508	7	0.996896343575	15
chr3|MCM2:127327359|MCM2:127323738|rev|+	6	0.999756774425	4	0.0134322652264	10
chr16|ABCC1:16165586|ABCC1:16162012|rev|+	3	0.778725370219	5	0.00511699414411	5
chr20|CST3:23615890|CST3:23616004|dup|-	3	0.0641857953889	3	1.7207574715e-06	4
chr1|STIL:47745912|STIL:47748131|rev|-	3	0.854119671251	6	0.964393479129	9
chr19|ICAM1:10397291|ICAM1:10394708|rev|+	5	0.955114143911	3	0.000763672013138	8
chr3|KLHL24:183369064|KLHL24:183361267|rev|+	4	2.42351552693e-09	1	0.355628034032	5
chr19|ZNF257:22256366|ZNF257:22255610|rev|+	3	1.6620609216e-05	3	0.000285402944221	4
chr17|BRIP1:59763196|BRIP1:59857762|rev|-	5	0.965858021268	5	0.00173382526677	10
chr17|NXN:722678|NXN:729318|rev|-	5	0.0111075398126	4	0.952225473188	9
chr15|SLCO3A1:92694244|SLCO3A1:92663694|rev|+	2	0.00324878066715	1	0.00298865702211	3
chr5|SLC30A5:68410323|SLC30A5:68408966|rev|+	5	0.00349912411596	2	0.216272289884	7
chr11|VWCE:61041970|VWCE:61042056|dup|-	5	0.0187012528725	5	7.56324363774e-05	5
chr3|SCAP:47466974|SCAP:47476627|rev|-	4	0.110465967657	7	3.93920452815e-05	11
chr7|IQCE:2618160|IQCE:2598631|rev|+	3	0.000555027960047	5	0.0835644292133	8
chr10|PDCD11:105200607|PDCD11:105199502|rev|+	0	0.0	1	0.930432890546	1
chr1|ADPRHL2:36559533|ADPRHL2:36557510|rev|+	4	0.985866265846	3	0.0222596174092	7
chr5|NUP155:37331786|NUP155:37333735|rev|-	4	0.947949990842	5	0.997230853286	5
chr8|LAPTM4B:98828408|LAPTM4B:98787808|rev|+	2	0.891502317344	2	0.140597357309	4
chr2|BIRC6:32620661|BIRC6:32602655|rev|+	1	0.00302315328469	5	0.980173317703	6
chr18|LAMA1:7015720|LAMA1:7024465|rev|-	2	0.889378347672	3	0.00712529823881	5
chr3|GBE1:81627075|GBE1:81640315|rev|-	3	0.0181006758237	5	0.469188234881	8
chr11|AMBRA1:46515157|AMBRA1:46570050|rev|-	4	0.939231494641	3	0.999286337669	7
chr6|RIOK1:7403130|RIOK1:7390061|rev|+	5	0.0833910441205	4	0.00979728776778	9
chr17|TBCD:80861354|TBCD:80842020|rev|+	3	0.0366212220576	2	0.821513952905	5
chr9|LOC100506190:132265951|LOC100506190:132264675|rev|+	5	0.275691432079	8	0.763397070752	13
chr20|PYGB:25278648|PYGB:25258954|rev|+	3	0.00188852433687	3	0.224198492229	6
chr11|SBF2:10022460|SBF2:10052717|rev|-	4	0.963586684992	1	0.0034678440344	5
chr5|PPARGC1B:149225477|PPARGC1B:149215825|rev|+	6	0.119372093373	2	0.0487794949608	8
chr4|ARHGAP10:148834290|ARHGAP10:148827788|rev|+	3	0.963460695569	3	0.000102432799715	5
chr19|CNOT3:54648068|CNOT3:54646664|rev|+	6	6.4837840548e-05	2	0.986802200758	8
chr11|CELF1:47498848|CELF1:47510576|rev|-	5	0.000121271602467	6	0.0644096359958	11
chrX|SLC38A5:48317921|SLC38A5:48324480|rev|-	6	0.985485246787	7	3.16925899493e-10	13
chr4|SEL1L3:25759309|SEL1L3:25831778|rev|-	6	0.966064110987	3	0.00443579827421	9
chr22|RANGAP1:41670603|RANGAP1:41677086|rev|-	3	0.800599113416	2	0.0383291056139	4
chr5|NIPBL:36986403|NIPBL:36953719|rev|+	6	0.999318981844	6	0.960502729433	12
chr14|DYNC1H1:102507010|DYNC1H1:102467871|rev|+	0	0.0	1	0.924159603473	1
chr20|HELZ2:62192702|HELZ2:62193556|rev|-	4	0.947422688746	2	0.831816204979	6
chr2|EPT1:26587808|EPT1:26587169|rev|+	2	0.921455201256	2	0.00541029940299	4
chr17|ACACA:35557081|ACACA:35557426|rev|-	1	0.0755624443235	2	4.30826670524e-05	3
chr11|VWCE:61031958|VWCE:61032684|rev|-	3	0.459608541466	3	0.983261894457	3
chr12|ANKRD52:56650798|ANKRD52:56650869|dup|-	4	0.093203134891	4	0.000909876826187	4
chr8|RPL30:99053937|STK3:99468228|rev|-	1	3.83226669583e-09	0	0	1
chr1|UBE4B:10165802|UBE4B:10155518|rev|+	3	0.80365177844	5	0.0468630384699	8
chr11|LDHAL6A:18497186|LDHA:18425240|rev|+	0	0.0	4	8.786555908e-32	4
chr14|SIPA1L1:72176381|SIPA1L1:72152078|rev|+	4	1.54439791198e-05	3	0.989047233767	7
chr6|NCOA7:126117943|RNF217:125366356|rev|+	0	0.0	1	7.2859133073e-09	1
chr2|APOB:21224300|APOB:21226206|dup|-	6	0.567790267424	3	0.983622001994	9
chr20|CDK5RAP1:31967266|CDK5RAP1:31967497|dup|-	5	0.0104898553497	6	0.997611018687	6
chr17|ERN1:62130139|ERN1:62133308|rev|-	1	0.931381360659	4	5.67243547187e-05	5
chr13|VWA8:42385360|VWA8:42407667|rev|-	4	0.0117620739833	1	0.919975330618	5
chr16|RHOT2:722002|RHOT2:721859|dup|+	7	0.966789824529	3	0.01391371809	7
chr2|APOB:21238241|APOB:21242777|rev|-	3	0.999001422072	1	0.331419877861	4
chr8|UBR5:103297740|UBR5:103359320|rev|-	7	0.00253746682945	3	0.731895455791	10
chr1|ENO1:8922945|ENO1:8927309|rev|-	1	0.596908605513	2	0.00849407101711	3
chr15|MGA:41991357|MGA:41988272|rev|+	4	0.936298315783	1	0.110117574234	5
chr3|UQCRC1:48636431|UQCRC1:48643289|rev|-	5	0.214668482764	5	0.796741688113	10
chr14|TTLL5:76246045|TTLL5:76219235|rev|+	4	0.556240505275	5	3.23228588769e-07	9
chr1|RALGPS2:178858831|RALGPS2:178846632|rev|+	0	0.0	5	4.55496302736e-08	5
chr3|COPG1:128973920|COPG1:128973510|rev|+	3	0.987897828103	4	0.000470264130775	7
chr12|HCFC2:104476384|HCFC2:104476277|dup|+	3	1.0701586027e-05	4	0.177384621406	4
chr1|SHC1:154938637|SHC1:154940273|rev|-	4	0.997056514226	2	0.851539781445	6
chr11|LGR4:27387507|LGR4:27407015|rev|-	5	0.0369022938558	4	0.999957544737	9
chr11|SORL1:121466481|SORL1:121454166|rev|+	2	0.0643448804775	3	0.980797862646	5
chr16|COX4I1:85840607|COX4I1:85840343|dup|+	7	0.839860767458	9	0.985282425451	9
chrX|CSTF2:100088461|CSTF2:100087722|rev|+	3	0.0104878260422	3	0.0119555952787	6
chr16|GALNS:88884414|GALNS:88901760|rev|-	4	0.690074811927	4	0.00596729330621	8
chr2|UXS1:106739425|UXS1:106782539|rev|-	1	0.897550281798	1	0.125616081515	2
chr12|GCN1L1:120572336|GCN1L1:120589195|rev|-	2	0.00219228992073	5	0.0143940498879	7
chr3|TFG:100455560|TFG:100451351|rev|+	4	0.0392728444488	3	0.0227561054154	5
chr11|FNBP4:47774467|FNBP4:47776216|rev|-	6	0.929164032225	4	0.998887365221	10
chr1|FLAD1:154965587|FLAD1:154962035|rev|+	5	0.0189575495051	3	0.980125744697	8
chr12|KLRK1:10532045|KLRC4:10561609|rev|-	1	0.825418455267	2	0.395729858757	3
chr6|ALDH5A1:24505213|ALDH5A1:24502750|rev|+	3	0.997202455064	2	0.333617014492	5
chr17|TRAPPC1:7833662|TRAPPC1:7834052|dup|-	5	0.996882130312	4	0.998147470727	9
chr15|SPG11:44941063|SPG11:44949494|rev|-	5	0.978877705422	1	0.902449975033	6
chr1|FAM20B:179023773|FAM20B:179012849|rev|+	6	0.343945410292	2	0.803342820595	8
chr19|BAX:49464519|BAX:49458943|rev|+	4	0.993922185734	6	0.997038302245	10
chr8|PLEC:144989320|ARHGAP39:145838888|rev|-	10	6.37434271453e-10	0	0	10
chr1|UBAP2L:154232505|UBAP2L:154221714|rev|+	6	0.00010698337147	5	0.000996221257996	11
chr1|PTPRU:29586556|PTPRU:29586381|dup|+	2	0.00227805676997	5	0.00604724970324	7
chr4|PAICS:57327534|PAICS:57314583|rev|+	6	0.800012788982	2	0.0332023008873	8
chr19|NDUFA13:19639013|NDUFA13:19638815|dup|+	5	0.715507552684	2	0.889902305214	5
chr17|NUP85:73209214|NUP85:73208086|rev|+	1	0.0476543658348	1	0.30278165515	1
chr5|PAIP2:138700432|PAIP2:138699447|rev|+	2	0.89284878385	4	0.000182401693337	6
chr14|HSP90AA1:102547074|HSP90AA1:102549639|rev|-	2	0.0380130098579	4	0.512884318055	6
chr15|TRPM7:50935536|TRPM7:50955243|rev|-	1	0.433755173512	4	0.12948482228	5
chr15|RPLP1:69747626|RPLP1:69745158|rev|+	4	0.232866476694	2	0.0455489314857	6
chr15|IVD:40707681|IVD:40702826|rev|+	1	0.885604210987	1	0.897527202332	2
chr17|ALOX15:4539053|ALOX15:4540553|rev|-	4	0.989723142927	4	0.633977547666	8
chr11|SLC29A2:66133901|SLC29A2:66137003|rev|-	6	7.95647391265e-08	4	0.148157332814	10
chr7|SRI:87834431|C7orf62:88424360|rev|-	1	3.57198652717e-09	0	0	1
chr10|PSAP:73576054|PSAP:73585650|rev|-	4	1.09984833266e-08	4	0.928305522003	8
chr9|FBXW5:139837800|FBXW5:139837958|dup|-	4	0.771055127021	5	1.25437941839e-05	9
chr20|PSMA7:60713226|PSMA7:60716000|rev|-	2	0.986849429921	3	0.00338387211266	5
chr19|CD97:14515374|CD97:14513408|rev|+	5	0.0142837358353	2	0.00107006114385	7
chr2|PRKRA:179300871|PRKRA:179309227|rev|-	5	1.90754644227e-05	2	0.151268643502	7
chr12|ACADS:121177811|ACADS:121174788|rev|+	2	0.992392990924	8	3.19199302236e-05	10
chr19|DOCK6:11319361|DOCK6:11361762|rev|-	2	0.00233753296519	2	0.893367549324	4
chr7|AP4M1:99704137|AP4M1:99701031|rev|+	3	0.992087068427	2	8.02629810363e-06	5
chr15|FURIN:91423004|FURIN:91420756|rev|+	3	6.84984793824e-05	4	0.466162972433	7
chr20|RIN2:19977486|RIN2:19970649|rev|+	3	0.000288193922299	0	0	3
chr19|PTPRS:5258027|PTPRS:5340814|rev|-	3	0.0200011607593	3	0.184182273103	6
chr19|RAB8A:16238901|RAB8A:16229035|rev|+	3	0.0301819162942	3	1.22360607039e-06	6
chr5|NDUFS4:52979171|NDUFS4:52899281|rev|+	5	0.000818127592947	7	0.977734452873	12
chr3|RPL14:40502997|RPL14:40500132|rev|+	3	0.025335796952	6	0.00378664150817	6
chr19|ARMC6:19168987|ARMC6:19166599|rev|+	3	0.999563433594	4	1.05220822283e-06	7
chr14|HEATR5A:31778139|HEATR5A:31785155|rev|-	3	0.999226753829	8	1.13179259892e-11	11
chr1|MTF2:93586229|MTF2:93575786|rev|+	3	0.886952450882	5	0.971612655342	8
chr16|BFAR:14738466|BFAR:14738130|dup|+	5	0.839682970266	5	1.46615508006e-09	10
chr13|RASA3:114806475|RASA3:114839312|rev|-	5	0.463308037292	3	0.0215261780924	7
chr5|CEP72:635699|CEP72:633883|rev|+	4	0.981057449031	2	0.858864473243	6
chr15|DENND4A:66021409|DENND4A:66053776|rev|-	3	0.96014298812	3	0.667716731233	6
chr11|LRP5:68133170|LRP5:68133038|dup|+	5	0.00188441741146	5	0.997844423846	5
chr14|ARHGAP5:32586493|ARHGAP5:32559707|rev|+	3	0.272947182032	6	1.98864336217e-06	9
chr1|PARK7:8045342|PARK7:8030953|rev|+	5	0.0273474403988	3	1.7190212418e-06	8
chr7|MCM7:99690403|MCM7:99696338|rev|-	5	2.33936933101e-07	6	0.0288498991699	11
chr19|PRODH2:36290891|PRODH2:36293178|rev|-	3	0.00375108362011	1	0.380243602732	4
chr14|GPATCH2L:76643033|GPATCH2L:76638185|rev|+	5	0.396200456056	5	0.996248979959	10
chr17|SUZ12:30328057|SUZ12:30315338|rev|+	5	0.459154635597	2	0.028871873237	7
chr18|LAMA3:21456371|LAMA3:21394366|rev|+	4	0.0368380720295	1	0.29018579791	5
chr2|TRIP12:230659894|TRIP12:230664099|rev|-	2	0.839978147635	4	3.41009352527e-05	6
chr15|VPS13C:62299506|VPS13C:62306191|rev|-	5	3.80088003931e-05	1	0.889451045168	6
chr19|GATAD2A:19603521|GATAD2A:19603114|rev|+	3	0.997940722924	3	0.770025313465	4
chr17|PFAS:8170216|PFAS:8168873|rev|+	2	0.797523150938	5	0.0710148056283	7
chr19|TPM4:16192856|TPM4:16187134|rev|+	5	0.815512894697	4	0.964923358474	9
chr8|PLEKHA2:38814904|PLEKHA2:38793511|rev|+	1	0.278166191474	3	0.000197750407303	4
chr17|SSH2:28003837|SSH2:28022541|rev|-	4	0.983650257244	2	3.98957852828e-05	6
chr18|MYO5B:47389596|MYO5B:47463767|rev|-	5	0.997964471962	5	1.10521420028e-05	10
chr1|KIF14:200544718|KIF14:200587966|rev|-	1	0.340802367393	6	0.00328913684126	7
chr20|COL9A3:61460169|SLCO4A1:61299363|rev|+	1	7.34777447011e-08	0	0	1
chr17|GGNBP2:34934616|GGNBP2:34901467|rev|+	5	0.992826486564	5	0.978988447358	10
chr10|PHYH:13333830|PHYH:13337606|rev|-	4	0.815329584728	4	0.105011538159	8
chr10|BMS1:43319232|BMS1:43312046|rev|+	1	0.802933217353	4	0.00399148953674	5
chr11|TMEM138:61135470|TMEM138:61133516|rev|+	4	4.98175561354e-11	4	0.975486186397	4
chr14|POLE2:50130032|POLE2:50141145|rev|-	4	0.229207576804	3	0.985561117324	7
chr15|GABPB1:50592985|GABPB1:50593565|rev|-	8	0.0151107720598	8	9.80647116843e-07	8
chr2|BIRC6:32707650|BIRC6:32670588|rev|+	1	0.939168007313	5	0.998399341299	6
chr5|GEMIN5:154280898|GEMIN5:154297564|rev|-	2	0.0374500054287	1	0.889451045168	3
chr9|NELFB:140161798|NELFB:140149758|rev|+	6	0.0233066485997	2	0.000684001064994	8
chr5|RHOBTB3:95119667|RHOBTB3:95103749|rev|+	2	0.319398184626	4	0.0210367845571	6
chrX|HAUS7:152735907|BCAP31:152966430|rev|-	0	0.0	1	5.43150493639e-10	1
chr19|TNPO2:12817009|CACNA1A:13346545|rev|-	1	8.16375991731e-09	0	0	1
chrX|RPS4X:71494902|RPS4X:71495574|rev|-	5	0.999607059241	3	0.987026346179	5
chr14|PCNXL4:60559137|PCNXL4:60558628|dup|+	2	0.992705268114	6	0.994647945084	8
chr20|ERGIC3:34145405|ERGIC3:34129777|rev|+	1	0.903603715681	5	1.57265277478e-05	6
chr3|RBM5:50143142|RBM5:50126340|rev|+	8	0.00628657251538	4	0.00316827788552	12
chr22|HIRA:19393308|HIRA:19398301|rev|-	3	0.000570264180094	4	0.000395624153597	7
chr17|TMEM199:26687594|TMEM199:26685938|rev|+	5	1.14198750919e-05	3	0.0511717683232	6
chr11|LDHC:18456460|LDHA:18425240|rev|+	0	0.0	5	4.43043054575e-34	5
chr19|PPP6R1:55748010|PPP6R1:55753856|rev|-	7	6.79590829305e-05	5	3.0666026929e-05	12
chr19|TMEM147:36038429|TMEM147:36038225|dup|+	7	0.000125458319649	5	0.000121577609972	10
chr13|ZMYM2:20641530|ZMYM2:20632714|rev|+	5	0.991100278557	4	0.00731796455283	9
chr8|KIAA1429:95518727|KIAA1429:95524317|rev|-	4	0.999802272508	7	0.086675802855	11
chr12|EIF4B:53416411|EIF4B:53413693|rev|+	5	6.22168348434e-09	0	0	5
chr16|PDPK1:2633586|PDPK1:2616356|rev|+	2	0.987446516761	3	0.0684232152775	5
chr16|FANCA:89824984|FANCA:89833645|rev|-	3	0.00233534822398	3	0.999088615637	6
chr7|SDK1:4091462|SDK1:4088979|rev|+	4	9.72625652371e-06	5	0.0321255422357	8
chr3|MTMR14:9726354|MTMR14:9724861|rev|+	7	5.78293705315e-07	1	0.90913659713	8
chr5|NUP155:37301538|NUP155:37328522|rev|-	4	0.853079935796	3	0.978478949492	7
chr11|DPP3:66255478|DPP3:66254010|rev|+	2	0.376592563119	5	0.578243021362	6
chr19|DOCK6:11319361|DOCK6:11332924|rev|-	6	0.595329421279	2	0.994645344014	8
chr1|HNRNPR:23660010|HNRNPR:23667510|rev|-	2	0.705706373329	2	4.70713869461e-06	4
chr16|CLEC18A:69985000|CIRH1A:69167360|rev|+	0	0.0	1	1.88074084408e-09	1
chr19|UBL5:9940797|UBL5:9939002|rev|+	4	0.075295539578	3	0.985602154923	7
chr15|IQGAP1:90986710|IQGAP1:90982563|rev|+	5	0.999086849723	4	3.07769816626e-09	9
chr9|NFX1:33319125|NFX1:33311103|rev|+	5	0.997400679739	4	0.831137548711	9
chr16|DHX38:72134496|DHX38:72134334|dup|+	2	0.804311016091	6	3.3696575353e-07	8
chr1|SPEN:16264501|SPEN:16263657|rev|+	8	1.37088176418e-09	4	0.998674938222	12
