junction	orig_count	orig_posterior	swapped_count	swapped_posterior	total_reads
chr11|ARHGAP42:100730356|ARHGAP42:100641073|rev|+	1	0.756278772875	0	0	1
chr6|DSP:7568139|DSP:7563968|rev|+	0	0.0	1	0.50937288603	1
chr3|ABCC5:183643342|ABCC5:183645231|rev|-	1	0.740496355648	0	0	1
chr15|KNSTRN:40684224|KNSTRN:40675428|rev|+	1	0.688169998285	1	0.640472666262	2
chr2|HEATR5B:37291882|HEATR5B:37304162|rev|-	1	0.760267590743	0	0	1
chr1|ASH1L:155316173|ASH1L:155317695|rev|-	1	0.295135568888	1	0.464295666443	2
chr9|TLE1:84225134|TLE1:84235472|rev|-	0	0.0	1	0.707193500792	1
chr8|STAU2:74650518|STAU2:74652103|rev|-	1	0.684600626388	1	0.321544846873	1
chr2|CPSF3:9576490|CPSF3:9572639|rev|+	0	0.0	1	0.765410408381	1
chr12|RBMS2:56965639|RBMS2:56962758|rev|+	4	0.968906311886	1	0.773382511244	5
chr10|ATE1:123658355|ATE1:123683844|rev|-	1	0.725305510843	1	0.776093844754	2
chr19|HAUS5:36108095|HAUS5:36104769|rev|+	1	0.303855885886	0	0	1
chr14|CTAGE5:39777791|CTAGE5:39760222|rev|+	1	0.729520745373	1	0.764422953558	2
chr19|TMEM161A:19240964|TMEM161A:19244019|rev|-	0	0.0	1	0.768365532834	1
chr20|RALY:32666359|RALY:32664507|rev|+	1	0.700044859275	0	0	1
chr18|MIB1:19359646|MIB1:19358063|rev|+	1	0.675445931477	0	0	1
chr2|PPIL3:201741641|PPIL3:201752408|rev|-	0	0.0	1	0.127355171386	1
chr2|TRIP12:230701563|TRIP12:230744844|rev|-	0	0.0	1	0.765410408381	1
chr5|TNPO1:72196900|TNPO1:72157634|rev|+	1	0.647869683583	0	0	1
chr16|NDE1:15761296|NDE1:15758592|rev|+	0	0.0	3	0.174387003672	3
chr9|UBQLN1:86279944|UBQLN1:86292876|rev|-	1	0.729520745373	1	0.776458069918	2
chr14|PSMC6:53187908|PSMC6:53177818|rev|+	1	0.688169998285	0	0	1
chr15|EIF2AK4:40235686|EIF2AK4:40231705|rev|+	0	0.0	1	0.775591335864	1
chr2|NCKAP1:183826886|NCKAP1:183832089|rev|-	0	0.0	1	0.769198899133	1
chr20|PTPRA:2928670|PTPRA:2903852|rev|+	1	0.117906465751	1	0.776717162042	1
chr1|GPBP1L1:46120214|GPBP1L1:46124814|rev|-	0	0.0	1	0.00588377325373	1
chr16|WDR59:74982416|WDR59:74999720|rev|-	0	0.0	1	0.069332123568	1
chr6|PDE10A:165792682|PDE10A:165806285|rev|-	1	0.661980529509	0	0	1
chr3|KALRN:124175575|KALRN:124165007|rev|+	0	0.0	1	0.773382511244	1
chr17|RPTOR:78867665|RPTOR:78865519|rev|+	3	0.730516145631	1	0.776093844754	4
chr1|ICMT:6291961|ICMT:6295034|rev|-	0	0.0	1	0.64740202124	1
chr8|HGSNAT:43016650|HGSNAT:43013717|rev|+	1	0.737106660455	0	0	1
chr7|LAMB1:107592453|LAMB1:107601094|rev|-	1	0.688169998285	0	0	1
chr21|WDR4:44293660|WDR4:44296877|rev|-	1	0.74924516981	1	0.766723932357	1
chr7|CUX1:101821937|CUX1:101801839|rev|+	3	0.837244590665	6	0.474721222843	9
chr19|CHAF1A:4432204|CHAF1A:4430545|rev|+	0	0.0	1	0.698579544168	1
chr10|ARHGAP12:32150322|ARHGAP12:32199491|rev|-	1	0.0229879358118	2	0.0831814065015	2
chr16|SF3B3:70590932|SF3B3:70578340|rev|+	1	0.668808400034	0	0	1
chr17|NF1:29553702|NF1:29553452|dup|+	0	0.0	1	0.740454574474	1
chr1|BPNT1:220246191|BPNT1:220247413|rev|-	1	0.705628242302	0	0	1
chr3|RBM6:50012825|RBM6:50004902|rev|+	0	0.0	1	0.77422367694	1
chr10|MCMBP:121612561|MCMBP:121619396|rev|-	1	0.681907128733	0	0	1
chr19|JAK3:17948740|JAK3:17949199|rev|-	1	0.649990453658	0	0	1
chr2|INO80D:206927522|INO80D:206927968|rev|-	0	0.0	1	0.770082541991	1
chr9|NAA35:88611492|NAA35:88589881|rev|+	1	0.322216010484	0	0	1
chr11|PDHX:35006275|PDHX:34969052|rev|+	0	0.0	2	0.919192148313	2
chr15|BBS4:73028307|BBS4:73023645|rev|+	0	0.0	1	0.77496378656	1
chr22|SPECC1L:24743144|SPECC1L:24734353|rev|+	0	0.0	1	0.754831058104	1
chr18|ATP9B:77097449|ATP9B:77063603|rev|+	0	0.0	1	0.571929694708	1
chr7|PUS7:105121498|PUS7:105148991|rev|-	2	0.859747934109	4	0.992193791495	6
chr1|PTPN14:214575027|PTPN14:214588069|rev|-	2	0.640814650702	1	0.656774049769	2
chr7|POT1:124491925|POT1:124503694|rev|-	1	0.756278772875	0	0	1
chr12|SCYL2:100691953|SCYL2:100676720|rev|+	7	0.996693331231	5	0.990782849133	12
chr2|CYP26B1:72361889|CYP26B1:72362548|rev|-	0	0.0	1	0.59126448706	1
chr5|AHRR:413548|AHRR:353844|rev|+	1	0.746546400075	0	0	1
chr13|PAN3:28862259|PAN3:28840851|rev|+	0	0.0	1	0.776458069918	1
chr2|HEATR5B:37276795|HEATR5B:37280750|rev|-	1	0.729520745373	0	0	1
chr1|HMGCL:24143164|HMGCL:24147083|rev|-	0	0.0	2	0.920847712044	2
chr1|PTBP2:97250810|PTBP2:97235258|rev|+	1	0.775529254549	2	0.91302158148	2
chr16|AARS:70292882|AARS:70296427|rev|-	2	0.873816650439	2	0.913097563862	4
chr1|EDEM3:184671944|EDEM3:184690520|rev|-	1	0.76550039613	0	0	1
chr2|CPS1:211467054|CPS1:211421442|rev|+	1	0.686690551813	1	0.746467841784	2
chr5|TRIO:14297372|TRIO:14270933|rev|+	1	0.716019057244	0	0	1
chr1|OMA1:58992932|OMA1:59002413|rev|-	4	0.0297846047932	1	0.0971925977225	4
chr11|ARHGEF12:120308091|ARHGEF12:120276826|rev|+	0	0.0	1	0.0285088415962	1
chr4|ANKRD17:73979508|ANKRD17:73984567|rev|-	0	0.0	1	0.612136998571	1
chr12|PPHLN1:42768876|PPHLN1:42748962|rev|+	0	0.0	1	0.511401450048	1
chr15|HERC1:63944612|HERC1:63958349|rev|-	1	0.746546400075	0	0	1
chr20|ZNFX1:47881252|ZNFX1:47892424|rev|-	0	0.0	1	0.054791052054	1
chr14|HNRNPC:21679968|HNRNPC:21702388|rev|-	1	0.740496355648	1	0.774090275538	1
chr11|NARS2:78189630|NARS2:78277318|rev|-	0	0.0	1	0.768365532834	1
chr15|BLM:91328311|BLM:91326051|rev|+	0	0.0	1	0.776093844754	1
chr6|TCP1:160204972|TCP1:160207029|rev|-	1	0.688169998285	0	0	1
chr3|ALAS1:52240767|ALAS1:52238708|rev|+	1	0.763840076652	1	0.771437636764	2
chr12|SCARB1:125298747|SCARB1:125302253|rev|-	1	0.431056471169	1	0.737334245107	2
chr7|SNX13:17913150|SNX13:17915413|rev|-	1	0.666805125262	0	0	1
chr2|TSN:122519100|TSN:122514815|rev|+	13	0.983573161397	10	0.999991235583	22
chr5|TRIO:14497126|TRIO:14481649|rev|+	0	0.0	1	0.749349766445	1
chr3|NMD3:160968114|NMD3:160956517|rev|+	1	0.237232273735	0	0	1
chr13|PCCA:100925600|PCCA:100888095|rev|+	0	0.0	1	0.0286165004815	1
chr2|APLF:68740812|APLF:68717321|rev|+	1	0.746546400075	1	0.772953389687	2
chr1|DHCR24:55340765|DHCR24:55341720|rev|-	2	0.890508111996	2	0.922309453251	3
chr2|RAB11FIP5:73315177|RAB11FIP5:73316443|rev|-	3	0.952531258252	3	0.974275625551	5
chr5|TRIO:14359640|TRIO:14270933|rev|+	1	0.730975872565	0	0	1
chr1|RCOR3:211469095|RCOR3:211433449|rev|+	1	0.0612735110575	0	0	1
chr3|TFRC:195802029|TFRC:195802231|dup|-	1	0.751753605741	0	0	1
chr5|AP3B1:77385216|AP3B1:77512061|rev|-	1	0.655000298205	1	0.768365532834	1
chr9|GOLM1:88655653|GOLM1:88667506|rev|-	4	0.0074025748748	0	0	4
chr14|CPSF2:92608695|CPSF2:92592465|rev|+	0	0.0	1	0.775591335864	1
chr22|TANGO2:20043536|TANGO2:20024282|rev|+	0	0.0	1	0.776264685904	1
chr19|SAE1:47673180|SAE1:47646750|rev|+	1	0.666805125262	1	0.774090275538	2
chr14|ACTR10:58690574|ACTR10:58690339|rev|+	1	0.688169998285	1	0.775021228096	1
chr1|EPB41:29342279|EPB41:29313942|rev|+	1	0.661980529509	0	0	1
chr17|SPECC1:20163607|SPECC1:20149238|rev|+	7	0.9125656567	8	0.998732564146	12
chr12|FBXW8:117448255|FBXW8:117423010|rev|+	1	0.743636797313	1	0.775745188518	2
chr15|UBE2Q2:76175765|UBE2Q2:76146726|rev|+	1	0.28407315638	4	0.992390372693	5
chr17|EIF4A3:78111940|EIF4A3:78112961|rev|-	1	0.767089867694	1	0.776585691633	1
chr3|SENP2:185327138|SENP2:185316199|rev|+	0	0.0	1	0.771614201494	1
chr2|PMS1:190682906|PMS1:190656515|rev|+	5	0.958183782334	4	0.992284540077	7
chr12|ERC1:1225199|ERC1:1192329|rev|+	2	0.909177363481	0	0	2
chr1|APITD1-CORT:10502498|APITD1-CORT:10500403|rev|+	1	0.655000298205	1	0.769199763239	2
chr7|ANLN:36463552|ANLN:36438687|rev|+	0	0.0	1	0.643989464791	1
chr16|LPCAT2:55585014|LPCAT2:55566735|rev|+	1	0.705628242302	0	0	1
chr10|ANXA7:75156276|ANXA7:75160615|rev|-	4	0.0344896243171	4	0.949421563904	8
chr19|NOTCH3:15302234|NOTCH3:15303330|rev|-	1	0.743636797313	0	0	1
chr4|PAPSS1:108603170|PAPSS1:108615162|rev|-	5	0.565393108168	8	0.998841522567	12
chr1|FLVCR1:213058738|FLVCR1:213037066|rev|+	4	0.967497714702	2	0.908943223954	4
chr1|KIAA0907:155899086|KIAA0907:155899631|rev|-	1	0.758332080832	1	0.759881393185	2
chr17|SREBF1:17718534|SREBF1:17721230|rev|-	0	0.0	1	0.734144400495	1
chr1|IL6R:154403082|IL6R:154401671|rev|+	0	0.0	1	0.766475062387	1
chr10|HERC4:69692353|HERC4:69726559|rev|-	1	0.633196823507	0	0	1
chr12|KNTC1:123061576|KNTC1:123052807|rev|+	1	0.700044859275	0	0	1
chr19|PTOV1-AS1:50347572|PTOV1-AS1:50348149|dup|-	2	0.914747645381	2	0.921740334483	3
chr1|NBPF24:147589854|NBPF24:147595084|rev|-	0	0.0	1	0.00949381278168	1
chr16|CRAMP1L:1691188|CRAMP1L:1682212|rev|+	1	0.681907128733	1	0.769199763239	2
chr3|NR1D2:24009514|NR1D2:23996027|rev|+	1	0.729520745373	1	0.775021228096	2
chr8|ST3GAL1:134488520|ST3GAL1:134511432|rev|-	1	0.754091798039	0	0	1
chrX|TRMT2B:100273959|TRMT2B:100275577|rev|-	1	0.71095709249	1	0.605027430277	1
chr14|BAZ1A:35261980|BAZ1A:35264971|rev|-	0	0.0	1	0.770351550406	1
chr7|AP4M1:99700583|AP4M1:99700297|rev|+	1	0.686690551813	0	0	1
chr9|FAM129B:130280104|FAM129B:130294057|rev|-	1	0.740496355648	0	0	1
chr3|ATG7:11421526|ATG7:11389350|rev|+	1	0.396421107769	0	0	1
chr16|BANP:88071617|BANP:88066714|rev|+	1	0.737106660455	2	0.0378858923451	3
chr5|ERBB2IP:65310553|ERBB2IP:65284462|rev|+	1	0.0350488254636	0	0	1
chr3|RSRC1:157841780|RSRC1:157839891|rev|+	57	1.0	52	1.0	92
chr1|TRAF5:211529810|TRAF5:211526580|rev|+	1	0.733452061662	0	0	1
chr1|TGFBR3:92161228|TGFBR3:92182265|rev|-	1	0.647869683583	0	0	1
chr15|AKAP13:86213061|AKAP13:86207793|rev|+	1	0.64059872957	0	0	1
chr1|YBX1:43166717|YBX1:43159160|rev|+	1	0.725305510843	0	0	1
chr2|GFPT1:69569283|GFPT1:69590802|rev|-	1	0.729520745373	1	0.770351550406	2
chr1|TTC13:231090078|TTC13:231097049|rev|-	8	0.965710771209	8	0.995142355052	13
chr4|STOX2:184932576|STOX2:184922477|rev|+	0	0.0	1	0.767988686333	1
chr4|TBC1D14:6925838|TBC1D14:6925099|dup|+	8	0.999041473137	8	0.999916331892	16
chr10|CREM:35477316|CREM:35467816|rev|+	0	0.0	1	0.702455397867	1
chr2|ZDBF2:207162097|ZDBF2:207144263|rev|+	7	0.973793987578	6	0.999011806056	10
chr2|EXOC6B:72786581|EXOC6B:72958374|rev|-	1	0.675445931477	0	0	1
chr13|TPP2:103309557|TPP2:103279361|rev|+	1	0.66879959886	0	0	1
chr15|TUBGCP5:22870003|TUBGCP5:22845761|rev|+	1	0.703519319153	0	0	1
chr19|RUVBL2:49510625|RUVBL2:49510274|rev|+	1	0.653691330986	1	0.773382511244	1
chr9|MELK:36633197|MELK:36594624|rev|+	0	0.0	1	0.740453635924	1
chr19|LSM14A:34699956|LSM14A:34685382|rev|+	1	0.74924516981	0	0	1
chr1|CNST:246797889|CNST:246795195|rev|+	0	0.0	2	0.87238496783	2
chr6|ASCC3:101246588|ASCC3:101253756|rev|-	6	0.613836969333	11	0.599062221742	16
chr4|SEC24B:110441640|SEC24B:110434902|rev|+	1	0.725305510843	1	0.776458069918	2
chr15|ETFA:76518189|ETFA:76523739|rev|-	1	0.705628242302	1	0.77245071864	1
chr13|DGKH:42795530|DGKH:42793365|rev|+	1	0.634011101027	0	0	1
chr2|UGGT1:128903541|UGGT1:128896290|rev|+	1	0.705628242302	1	0.77245071864	2
chr1|PKN2:89271354|PKN2:89251786|rev|+	1	0.688169998285	0	0	1
chr20|PTPRA:3003470|PTPRA:3001954|rev|+	0	0.0	1	0.504548836152	1
chr14|PRPF39:45571899|PRPF39:45566089|rev|+	2	0.899273757935	0	0	2
chr10|CHUK:101950625|CHUK:101960537|rev|-	1	0.633196823507	1	0.776670358986	1
chr14|HECTD1:31582309|HECTD1:31583546|rev|-	1	0.402819408333	1	0.775591335864	1
chr7|FOXK1:4780654|FOXK1:4780468|dup|+	1	0.774226254561	1	0.734144400495	1
chr2|PSMD1:232011070|PSMD1:232003449|rev|+	1	0.756278772875	0	0	1
chr22|CHEK2:29090019|CHEK2:29115473|rev|-	0	0.0	1	0.765410408381	1
chr4|TLL1:166999182|TLL1:166996029|rev|+	0	0.0	1	0.698579544168	1
chr20|DPM1:49558567|DPM1:49571822|rev|-	1	0.633196823507	1	0.766723932357	2
chr8|KAT6A:41905895|KAT6A:41907225|rev|-	5	0.987565217827	5	0.990672992405	10
chr1|COPA:160278890|COPA:160302347|rev|-	0	0.0	1	0.266656441066	1
chr10|MICU1:74322652|MICU1:74326552|rev|-	2	0.899824643799	2	0.782302767608	4
chr3|CCDC14:123652519|CCDC14:123667979|rev|-	1	0.74924516981	0	0	1
chr10|TCF7L2:114849299|TCF7L2:114799783|rev|+	1	0.729520745373	0	0	1
chr17|TAOK1:27794234|TAOK1:27778472|rev|+	1	0.705628242302	0	0	1
chr1|ACADM:76216231|ACADM:76200475|rev|+	1	0.751753605741	0	0	1
chr15|USP8:50769696|USP8:50724534|rev|+	1	0.774226254561	0	0	1
chr19|LSM14A:34706566|LSM14A:34685382|rev|+	0	0.0	2	0.90487733777	2
chr1|ANKRD13C:70758070|ANKRD13C:70779473|rev|-	1	0.74924516981	1	0.0281819789822	1
chr20|TCFL5:61488746|TCFL5:61490878|rev|-	5	0.734548813492	10	0.99998172326	14
chr12|RNF41:56604080|RNF41:56610397|rev|-	1	0.746546400075	0	0	1
chrX|WDR44:117544922|WDR44:117526594|rev|+	0	0.0	1	0.776093844754	1
chr2|NBAS:15674666|NBAS:15679480|rev|-	1	0.675445931477	0	0	1
chr14|MAP4K5:50923233|MAP4K5:50935500|rev|-	1	0.647869683583	0	0	1
chr1|HEATR1:236758839|HEATR1:236760276|rev|-	1	0.406331990901	0	0	1
chr14|CHD8:21870115|CHD8:21871822|rev|-	1	0.647869683583	4	0.990587832753	5
chr8|HGSNAT:43028886|HGSNAT:43013717|rev|+	1	0.0154744625932	1	0.734144400495	2
chr8|EFR3A:132971910|EFR3A:132952745|rev|+	1	0.71095709249	2	0.913464938055	3
chr5|GFPT2:179743340|GFPT2:179755338|rev|-	0	0.0	1	0.767988686333	1
chr20|DNTTIP1:44430097|DNTTIP1:44423983|rev|+	0	0.0	1	0.508512128934	1
chr11|NAV2:19901673|NAV2:19854029|rev|+	2	0.279918678209	0	0	2
chr8|VPS37A:17137952|VPS37A:17125766|rev|+	1	0.273549058898	1	0.454183598577	1
chr3|LRCH3:197562693|LRCH3:197559067|rev|+	1	0.69422067348	0	0	1
chr19|SAMD4B:39860765|SAMD4B:39860294|dup|+	0	0.0	1	0.762221178333	1
chr17|SLC16A3:80195769|SLC16A3:80193858|rev|+	1	0.76550039613	3	0.910605261777	4
chrX|SMC1A:53409152|SMC1A:53423537|rev|-	0	0.0	1	0.776264685904	1
chr1|TARBP1:234582548|TARBP1:234596142|rev|-	0	0.0	1	0.771615024406	1
chr3|CLASP2:33704936|CLASP2:33731424|rev|-	0	0.0	1	0.770351550406	1
chr20|DHX35:37623523|DHX35:37612341|rev|+	9	0.999363391988	6	0.995508099559	15
chr10|BMPR1A:88635842|BMPR1A:88635623|dup|+	2	0.494845903737	0	0	2
chr7|TRRAP:98535443|TRRAP:98530863|rev|+	1	0.760267590743	0	0	1
chr3|SMC4:160132305|SMC4:160131260|rev|+	1	0.767089867694	1	0.699795390007	2
chr3|RBM5:50147121|RBM5:50142509|rev|+	2	0.796714031341	1	0.321544846873	3
chr3|IP6K2:48726970|IP6K2:48728915|rev|-	1	0.716019057244	3	0.974419985748	4
chr8|LEPROTL1:29962002|LEPROTL1:29959413|rev|+	2	0.049206559792	4	0.75638256081	6
chr11|MRE11A:94209454|MRE11A:94226072|rev|-	2	0.789480659505	1	0.773382511244	2
chr5|FNIP1:131066596|FNIP1:131080383|rev|-	2	0.529072582663	0	0	2
chr14|SNX6:35044961|SNX6:35078948|rev|-	1	0.746546400075	2	0.871460686827	3
chr4|UBE2D3:103723717|UBE2D3:103731012|rev|-	1	0.732640010687	1	0.77245071864	1
chr10|WDR37:1126416|WDR37:1118055|rev|+	3	0.888526231645	3	0.779367375832	6
chr4|FBXL5:15638116|FBXL5:15640317|rev|-	1	0.633196823507	0	0	1
chr12|LARP4:50831621|LARP4:50821544|rev|+	1	0.760267590743	0	0	1
chr10|CUL2:35321362|CUL2:35333796|rev|-	0	0.0	1	0.0385428342126	1
chr20|RBL1:35649061|RBL1:35651229|rev|-	1	0.661980529509	0	0	1
chr11|DAGLA:61491044|DAGLA:61487583|rev|+	1	0.674732983751	0	0	1
chr17|ERN1:62130139|ERN1:62130731|rev|-	0	0.0	1	0.77422367694	1
chr5|LIFR:38510565|LIFR:38530768|rev|-	5	0.993754168113	3	0.966840415027	8
chrX|NKAP:119063978|NKAP:119066179|rev|-	0	0.0	2	0.918156177786	2
chr11|RBM7:114276521|RBM7:114273549|rev|+	0	0.0	1	0.605027430277	1
chr4|QDPR:17503341|QDPR:17510986|rev|-	1	0.729520745373	0	0	1
chr4|LARP1B:129012667|LARP1B:129012155|rev|+	1	0.391821999048	1	0.0440212932695	2
chr4|SEL1L3:25819759|SEL1L3:25836945|rev|-	1	0.737106660455	0	0	1
chr15|THBS1:39882224|THBS1:39882005|dup|+	0	0.0	1	0.740454574474	1
chr4|RNF150:141868807|RNF150:141889027|rev|-	0	0.0	1	0.77422367694	1
chr2|SEPT10:110321942|SEPT10:110323436|rev|-	4	0.9670442655	0	0	4
chr18|PIAS2:44395274|PIAS2:44426804|rev|-	1	0.0180572918476	0	0	1
chr16|SF3B3:70597953|SF3B3:70595532|rev|+	1	0.751753605741	0	0	1
chr7|NSUN5P2:72419206|NSUN5P2:72420735|rev|-	0	0.0	1	0.028397734014	1
chr6|CCHCR1:31116181|CCHCR1:31116505|rev|-	0	0.0	2	0.651743164054	2
chr14|GOLGA5:93286181|GOLGA5:93276598|rev|+	1	0.760267590743	0	0	1
chr2|GPD2:157414094|GPD2:157352555|rev|+	0	0.0	1	0.776093844754	1
chr1|PLEKHM2:16047883|PLEKHM2:16045032|rev|+	0	0.0	1	0.769199763239	1
chr11|BBS1:66291353|BBS1:66288740|rev|+	1	0.743636797313	0	0	1
chr2|ATL2:38545676|ATL2:38546161|rev|-	0	0.0	1	0.77422367694	1
chr11|FAR1:13743406|FAR1:13732239|rev|+	0	0.0	1	0.60887322605	1
chr9|COL15A1:101785731|COL15A1:101759215|rev|+	0	0.0	1	0.768365532834	1
chr9|ASS1:133346291|ASS1:133327610|rev|+	0	0.0	1	0.670458966879	1
chr21|BACE2:42622828|BACE2:42615302|rev|+	0	0.0	1	0.771436488307	1
chr4|FAT1:187516842|FAT1:187518946|rev|-	1	0.705628242302	0	0	1
chr17|LUC7L3:48819092|LUC7L3:48814320|rev|+	1	0.758332080832	0	0	1
chr6|CNKSR3:154743639|CNKSR3:154754641|rev|-	1	0.705628242302	0	0	1
chr11|C11orf80:66583670|C11orf80:66563751|rev|+	1	0.401386506256	0	0	1
chr20|TAF4:60572605|TAF4:60589763|rev|-	0	0.0	2	0.769980576298	2
chr1|PPAP2B:56977647|PPAP2B:56990226|rev|-	1	0.64059872957	0	0	1
chr1|FOXJ3:42744018|FOXJ3:42744343|dup|-	2	0.874423110695	1	0.749349766445	3
chr4|FAT1:187538158|FAT1:187542929|rev|-	1	0.71095709249	0	0	1
chr7|MAD1L1:2269618|MAD1L1:2270362|rev|-	6	0.995702684857	3	0.947240524577	9
chr4|AFAP1:7840250|AFAP1:7845077|rev|-	1	0.661980529509	1	0.766723932357	2
chr1|ILF2:153637695|ILF2:153641052|rev|-	0	0.0	1	0.77422367694	1
chr7|FLJ43663:130792478|FLJ43663:130793562|dup|-	0	0.0	3	0.971932555809	3
chr14|SCFD1:31204064|SCFD1:31175028|rev|+	1	0.66879959886	1	0.290233650471	1
chr6|ZUFSP:116966876|ZUFSP:116980087|rev|-	1	0.737106660455	0	0	1
chr16|GTF3C1:27473614|GTF3C1:27474913|rev|-	0	0.0	1	0.303384237321	1
chr14|STXBP6:25443870|STXBP6:25444056|dup|-	0	0.0	1	0.773382511244	1
chr4|INTU:128609022|INTU:128577790|rev|+	0	0.0	1	0.766475062387	1
chr9|PSMD5:123586771|PSMD5:123595734|rev|-	1	0.66879959886	1	0.776585691633	1
chr6|HACE1:105192034|HACE1:105198347|rev|-	0	0.0	2	0.843924343164	2
chr9|FOCAD:20823114|FOCAD:20789349|rev|+	1	0.701301492716	0	0	1
chr12|ITPR2:26589153|ITPR2:26629940|rev|-	0	0.0	1	0.767988686333	1
chr9|CDC14B:99284787|CDC14B:99327765|rev|-	6	0.764494432919	3	0.142695330834	8
chr15|DENND4A:66021409|DENND4A:66048810|rev|-	0	0.0	1	0.774090275538	1
chr14|SUPT16H:21825355|SUPT16H:21829372|rev|-	2	0.872579677149	3	0.964853890803	5
chr7|MAD1L1:2041699|MAD1L1:2188873|rev|-	0	0.0	1	0.703670607741	1
chr3|NR1D2:23997616|NR1D2:23996027|rev|+	1	0.422544131195	0	0	1
chr11|CKAP5:46829580|CKAP5:46831424|rev|-	0	0.0	1	0.698579544168	1
chr18|RTTN:67812847|RTTN:67817969|rev|-	0	0.0	1	0.774090275538	1
chr11|DYNC2H1:103194718|DYNC2H1:103173821|rev|+	0	0.0	2	0.922282329429	2
chr4|GALNT7:174225269|GALNT7:174169130|rev|+	0	0.0	1	0.776458069918	1
chr5|AP3B1:77406030|AP3B1:77477486|rev|-	1	0.0293042199782	0	0	1
chr1|CAPZA1:113197293|CAPZA1:113196219|rev|+	0	0.0	1	0.295426493283	1
chr10|POLL:103344358|POLL:103345913|rev|-	2	0.863138880444	0	0	2
chr12|LRP6:12311762|LRP6:12318229|rev|-	0	0.0	1	0.497868196335	1
chr5|ALDH7A1:125896774|ALDH7A1:125912903|rev|-	0	0.0	3	0.255654051095	3
chr11|YAP1:102080295|YAP1:102056748|rev|+	1	0.74924516981	2	0.086944219871	2
chr2|FBXO11:48059907|FBXO11:48061850|rev|-	0	0.0	1	0.77422367694	1
chr6|ASCC3:101163337|ASCC3:101253756|rev|-	0	0.0	1	0.766723932357	1
chr18|CEP192:13040955|CEP192:13037235|rev|+	1	0.703519319153	0	0	1
chr10|HERC4:69684841|HERC4:69692537|rev|-	0	0.0	1	0.575956240977	1
chr17|BPTF:65972074|BPTF:65941524|rev|+	1	0.655000298205	0	0	1
chr3|USP13:179426745|USP13:179418795|rev|+	1	0.653691330986	3	0.973862361082	4
chr5|SEMA5A:9190378|SEMA5A:9238002|rev|-	1	0.754091798039	0	0	1
chr22|PITPNB:28290542|PITPNB:28310335|rev|-	3	0.286575133852	1	0.701431017892	4
chr21|BACE2:42622828|BACE2:42609439|rev|+	3	0.945894692725	2	0.916229528413	5
chr13|TPP2:103289589|TPP2:103279361|rev|+	1	0.751753605741	0	0	1
chr14|CEP128:81362061|CEP128:81372425|rev|-	5	0.987880744759	3	0.946993068498	8
chr1|SUCO:172571927|SUCO:172520651|rev|+	1	0.720804104219	0	0	1
chr12|GOLGA3:133374925|GOLGA3:133398897|rev|-	0	0.0	1	0.766475062387	1
chr11|UBASH3B:122647918|UBASH3B:122646926|rev|+	2	0.0581498789951	0	0	2
chr9|HAUS6:19063005|HAUS6:19063578|rev|-	3	0.956018415807	4	0.990796948143	5
chr6|ARHGAP18:129950497|ARHGAP18:129955250|rev|-	0	0.0	1	0.770351550406	1
chr2|WDR43:29152576|WDR43:29124852|rev|+	0	0.0	1	0.749349766445	1
chr9|PSMD5:123586771|PSMD5:123589185|rev|-	0	0.0	1	0.0319623434552	1
chr6|ATXN1:16586010|ATXN1:16753578|rev|-	0	0.0	1	0.575956240977	1
chr5|SPINK5:147480144|SPINK5:147470727|rev|+	1	0.749243971056	0	0	1
chr5|BDP1:70845433|BDP1:70844508|rev|+	1	0.733452061662	1	0.776585691633	2
chr10|FAM188A:15858833|FAM188A:15889942|rev|-	5	0.348935374164	9	0.998701278742	14
chr5|IPO11:61781289|IPO11:61745753|rev|+	0	0.0	1	0.776264685904	1
chr7|GTF2IP1:72597338|GTF2IP1:72596116|rev|+	1	0.0308483030234	0	0	1
chr13|NALCN:101795430|NALCN:101797247|rev|-	2	0.843086478002	1	0.759881393185	2
chr2|DHX57:39029856|DHX57:39033835|rev|-	1	0.758332080832	0	0	1
chr16|PDXDC2P:70044653|PDXDC2P:70052000|rev|-	1	0.578488332489	0	0	1
chr8|MTDH:98731417|MTDH:98725889|rev|+	3	0.834305715713	1	0.771615024406	4
chr17|LUC7L3:48819092|LUC7L3:48818462|rev|+	0	0.0	1	0.776670358986	1
chr3|RYK:133901845|RYK:133910818|rev|-	3	0.705577910156	2	0.599376628967	3
chr3|ARF4:57561274|ARF4:57563114|rev|-	2	0.849443634454	0	0	2
chr12|APPL2:105582050|APPL2:105597563|rev|-	1	0.71095709249	0	0	1
chr10|HERC4:69750660|HERC4:69804320|rev|-	1	0.608704024805	0	0	1
chr9|ASS1:133339554|ASS1:133329691|rev|+	0	0.0	1	0.765410408381	1
chr5|TTC33:40728446|TTC33:40747121|rev|-	2	0.829650942512	0	0	2
chr2|NBAS:15514731|NBAS:15542425|rev|-	0	0.0	2	0.873097710966	2
chr22|SPECC1L:24765288|SPECC1L:24730377|rev|+	0	0.0	1	0.749349766445	1
chr14|PSMA3:58724716|PSMA3:58718836|rev|+	0	0.0	1	0.77245071864	1
chr1|CCT3:156290629|CCT3:156304709|rev|-	1	0.737106660455	1	0.730889071674	1
chr20|NCOA6:33364095|NCOA6:33380366|rev|-	0	0.0	1	0.776264685904	1
